customer_tweet_id,brand_tweet_id,customer_author_id,current_customer_message,historical_brand_response,conversation_context,context_turn_count,customer_created_at,brand_created_at,candidate_intent,candidate_score,candidate_second_score,candidate_margin,candidate_matches,candidate_action,candidate_action_matches,escalation_flags,escalation_candidate,ambiguity_score,ambiguity_reasons,ambiguity_candidate,_clean_current
1532991,1532989,475469,@115830 according to your colleague next day delivery is rare and weekend deliveries doesn’t exist. https://t.co/GUTK3Wc4KZ,@475469 I'm sorry for the poor experience! Please use the survey sent after your chat to provide feedback to their manager. ^MB,Customer: @115830 according to your colleague next day delivery is rare and weekend deliveries doesn’t exist. https://t.co/GUTK3Wc4KZ,1,Fri Nov 03 20:24:09 +0000 2017,Fri Nov 03 20:54:27 +0000 2017,shipping_delivery_options,3,0,3,next day delivery; next day delivery,unknown,[],,False,0,[],False,according to your colleague next day delivery is rare and weekend deliveries doesn t exist
1534957,1534955,475993,"@AmazonHelp Bday gift didn't arrive! I have prime to get next day delivery, should arrive next day! 30 extra days prime isn't an apology!","@475993 I'm sorry for the wait! When you called us, what other options or insight did we provide? ^DW","Customer: @AmazonHelp Bday gift didn't arrive! I have prime to get next day delivery, should arrive next day! 30 extra days prime isn't an apology!",1,Fri Nov 03 23:55:17 +0000 2017,Sat Nov 04 00:03:29 +0000 2017,shipping_delivery_options,3,0,3,next day delivery; next day delivery,unknown,[],,False,0,[],False,bday gift didn't arrive i have prime to get next day delivery should arrive next day 30 extra days prime isn't an apology
1540986,1540984,477579,"@AmazonHelp I ordered 2 items with one day delivery, supposed to arrive today. Box arrived containing one item but not the other. (1/2)",@477579 Oh no! I'm so sorry for the wait! Will you tell us what the most up to date tracking is on it here: https://t.co/Y5jpI9gRhE? ^DW,"Customer: @AmazonHelp I ordered 2 items with one day delivery, supposed to arrive today. Box arrived containing one item but not the other. (1/2)",1,Fri Nov 03 22:31:10 +0000 2017,Fri Nov 03 22:42:31 +0000 2017,shipping_delivery_options,3,0,3,one day delivery; one day delivery,unknown,[],,False,0,[],False,i ordered 2 items with one day delivery supposed to arrive today box arrived containing one item but not the other 1 2
1544175,1544174,478330,When @116090 same day delivery isn’t actually same day.............,@478330 This isn't what we like to see! Have we missed the promised delivery date here: https://t.co/PyACxvY8Qo? ^DW,Customer: When @116090 same day delivery isn’t actually same day.............,1,Sat Nov 04 05:00:22 +0000 2017,Sat Nov 04 05:03:01 +0000 2017,shipping_delivery_options,3,0,3,same day delivery; same day delivery,unknown,[],,False,0,[],False,when same day delivery isn t actually same day
1545235,1545234,478585,@115850 getting delayed my order!!!! Tracking id 203116468881 I was supposed to deliver today but postponed for 7th,"@478585 Apologies for the trouble with the delivery of your order, we certainly did not expect this to happen. 1/3 ^PS",Customer: @115850 getting delayed my order!!!! Tracking id 203116468881 I was supposed to deliver today but postponed for 7th,1,Sat Nov 04 02:13:34 +0000 2017,Sat Nov 04 02:53:36 +0000 2017,shipping_delivery_options,3,0,3,deliver to; deliver to,unknown,[],,False,0,[],False,getting delayed my order tracking id 203116468881 i was supposed to deliver today but postponed for 7th
1547886,1547884,479222,@115830 why have my last three prime orders been delayed? What am I even paying for? I rely on your next day delivery times. Kinda pissed.,"@479222 Oh no, I'm sorry! Were they delayed in transit? Have you noticed any trends? ^AT",Customer: @115830 why have my last three prime orders been delayed? What am I even paying for? I rely on your next day delivery times. Kinda pissed.,1,Sat Nov 04 08:02:52 +0000 2017,Sat Nov 04 08:09:31 +0000 2017,shipping_delivery_options,3,0,3,next day delivery; next day delivery,unknown,[],,False,0,[],False,why have my last three prime orders been delayed what am i even paying for i rely on your next day delivery times kinda pissed
1554863,1554864,469296,"@AmazonHelp @126705 Prime have already stopped delivering at the weekend, so you'd already renagued on the next day delivery contract which was ur selling point",@469296 via Twitter. Please reach out to us directly here with the link provided: https://t.co/JzP7hlA23B 2/2 ^CR,"Customer: @AmazonHelp @126705 And @AmazonHelp - presuming I wait patiently after 9 pm &amp; it STILL isn't there (the most likely scenario), what are you actually going 2do?
Customer: @AmazonHelp @126705 Because this faux 'concern' and 'understanding my frustration' are classic fob-off behaviours, when you've actually done nothing to help me.
Customer: @AmazonHelp @126705 Prime have already stopped delivering at the weekend, so you'd already renagued on the next day delivery contract which was ur selling point",3,Sat Nov 04 12:03:12 +0000 2017,Sat Nov 04 12:18:52 +0000 2017,shipping_delivery_options,3,1,2,next day delivery; next day delivery,unknown,[],,False,0,[],False,prime have already stopped delivering at the weekend so you'd already renagued on the next day delivery contract which was ur selling point
1557400,1557399,481412,"2 mail attim, mizmizlandim diye en hizli delivery optionla siparis ettirtip sonra da onu mizmizlanma hediyesi olarak veren @AmazonHelp 💜",@481412 Şimdilik Türkçe olarak destek verememekteyiz. Bizimle müşteri hizmetleri iletişime geçebilirsiniz: https://t.co/va1VRoK7GS ^DW,"Customer: 2 mail attim, mizmizlandim diye en hizli delivery optionla siparis ettirtip sonra da onu mizmizlanma hediyesi olarak veren @AmazonHelp 💜",1,Mon Oct 16 22:25:10 +0000 2017,Tue Oct 17 04:04:00 +0000 2017,shipping_delivery_options,3,0,3,delivery option; delivery option,unknown,[],,False,0,[],False,2 mail attim mizmizlandim diye en hizli delivery optionla siparis ettirtip sonra da onu mizmizlanma hediyesi olarak veren
1558726,1558724,481734,Soo... @115821 prime is a total scam now? One-day delivery doesn't seem to happen ever anymore.,@481734 I'm sorry for the poor experience! Do you have a current order that is late/delayed that we can help you with? ^ZW,Customer: Soo... @115821 prime is a total scam now? One-day delivery doesn't seem to happen ever anymore.,1,Sat Nov 04 13:02:36 +0000 2017,Sat Nov 04 13:07:54 +0000 2017,shipping_delivery_options,3,0,3,one day delivery; one day delivery,unknown,[],,False,0,[],False,soo prime is a total scam now one day delivery doesn't seem to happen ever anymore
1561147,1561146,390897,@115850 waiting for my prime membership to start... Although dispatch already done.. Confusion?,@390897 Please connect with us here: https://t.co/00q4Sqj9zL and we'll check this for you. ^KA,Customer: @115850 waiting for my prime membership to start... Although dispatch already done.. Confusion?,1,Sat Nov 04 08:40:57 +0000 2017,Sat Nov 04 09:26:00 +0000 2017,shipping_delivery_options,3,0,3,ship to; ship to,unknown,[],,False,0,[],False,waiting for my prime membership to start although dispatch already done confusion
1576371,1576370,485663,@115850 is same day or next day delivery available in Delhi ?,@485663 You can check with the available delivery methods to your location at the check out page while placing the order. ^SA,Customer: @115850 is same day or next day delivery available in Delhi ?,1,Tue Oct 17 06:22:19 +0000 2017,Tue Oct 17 06:45:02 +0000 2017,shipping_delivery_options,3,0,3,next day delivery; next day delivery,unknown,[],,False,0,[],False,is same day or next day delivery available in delhi
1581349,1581347,486818,@115850 i am supposed to return 50kg defctve ordr on my own delivery cost but seller can't resend missing 1/2kg part?,"@486818 As requested, please return the order for us to assist you better. Appreciate your understanding. (2/2) ^SV",Customer: @115850 i am supposed to return 50kg defctve ordr on my own delivery cost but seller can't resend missing 1/2kg part?,1,Sat Nov 04 19:40:53 +0000 2017,Sat Nov 04 19:52:35 +0000 2017,shipping_delivery_options,3,0,3,delivery cost; delivery cost,refund_replacement,['return'],,False,0,[],False,i am supposed to return 50kg defctve ordr on my own delivery cost but seller can't resend missing 1 2kg part
1583684,1583681,487371,@AmazonHelp Ordered suitcase next day delivery using Amazon Prime and theres no sign?,@487371 Oh no! We're here to help. What does the current tracking status say here: https://t.co/aaDyEz1VgE ? Please let us know! ^FD,Customer: @AmazonHelp Ordered suitcase next day delivery using Amazon Prime and theres no sign?,1,Sat Nov 04 20:34:04 +0000 2017,Sat Nov 04 20:38:00 +0000 2017,shipping_delivery_options,3,0,3,next day delivery; next day delivery,unknown,[],,False,0,[],False,ordered suitcase next day delivery using amazon prime and theres no sign
1590023,1590022,488894,@AmazonHelp We have had serious issues with the deliveries using Prime shipping lately. Who/where do we contact someone for assistance? Thx,@488894 I'm sorry you've been having delivery issues! Would you tell us more about what's happening? ^AM,Customer: @AmazonHelp We have had serious issues with the deliveries using Prime shipping lately. Who/where do we contact someone for assistance? Thx,1,Sat Nov 04 23:45:31 +0000 2017,Sat Nov 04 23:50:00 +0000 2017,shipping_delivery_options,3,0,3,prime shipping; prime shipping,unknown,[],,False,0,[],False,we have had serious issues with the deliveries using prime shipping lately who where do we contact someone for assistance thx
1602185,1602187,491802,@AmazonHelp Please do. Everything is available for 620025 which is only 10kms away. P.S. a correction from my side. I meant Trichy* (not Chennai).,@491802 Appreciate your feedback. We have noted down the comments. Please stay tuned to our website for any update. ^RW,"Customer: @115850 Why is there a restriction on delivery of certain items to pin-620024 when u deliver to every place in Chennai? (1/2)
AmazonHelp: @491802 delivery options across the country. I'll pass on your feedback to the relevant team to ensure this is worked upon. 2/2 ^EM
Customer: @AmazonHelp Please do. Everything is available for 620025 which is only 10kms away. P.S. a correction from my side. I meant Trichy* (not Chennai).",3,Sun Nov 05 06:29:01 +0000 2017,Sun Nov 05 06:53:35 +0000 2017,shipping_delivery_options,3,1,2,delivery options; delivery option; deliver to,unknown,[],,False,0,[],False,please do everything is available for 620025 which is only 10kms away p s a correction from my side i meant trichy not chennai
1617265,1617262,495910,@115821 You shouldn't allow your international shippers to be shown up at Prime two day shipping. :/,"@495910 Hello, are we missing our guaranteed delivery dates being provided to you? ^CR",Customer: @115821 You shouldn't allow your international shippers to be shown up at Prime two day shipping. :/,1,Tue Oct 17 10:45:25 +0000 2017,Tue Oct 17 11:10:00 +0000 2017,shipping_delivery_options,3,0,3,two day shipping; two day shipping,unknown,[],,False,0,[],False,you shouldn't allow your international shippers to be shown up at prime two day shipping
1632458,1632460,499529,"@AmazonHelp Oh no I want the item, I just want the money for the next day delivery...","@499529 Oh! In that case, you'll need to give us a call or chat directly and let us know: https://t.co/JzP7hlA23B ^JD","Customer: @115830 @115821 how do I get the money back then? https://t.co/RfRILt6LN4
AmazonHelp: @499529 If you no longer want the item, you can return going here: https://t.co/Gzc5chQU0k ^ZW
Customer: @AmazonHelp Oh no I want the item, I just want the money for the next day delivery...",3,Sun Nov 05 20:13:47 +0000 2017,Sun Nov 05 20:20:00 +0000 2017,shipping_delivery_options,3,1,2,next day delivery; next day delivery,refund_replacement,"['return', 'money back']",,False,0,[],False,oh no i want the item i just want the money for the next day delivery
1633181,1633183,499707,@AmazonHelp Todays date. Ordered yesterday for next day delivery Prime. No update on carrier either.,"@499707 We delivery until 22:00 daily. If not received by then, please phone or chat here: https://t.co/JzP7hlA23B ^AN","Customer: @AmazonHelp nope nothing! 😔
AmazonHelp: @499707 Some items aren't able to dispatch immediately. What date is given on the order confirmation e-mail? ^AN
Customer: @AmazonHelp Todays date. Ordered yesterday for next day delivery Prime. No update on carrier either.",3,Sun Nov 05 20:31:22 +0000 2017,Sun Nov 05 20:36:00 +0000 2017,shipping_delivery_options,3,0,3,next day delivery; next day delivery,unknown,[],,False,0,[],False,todays date ordered yesterday for next day delivery prime no update on carrier either
1646814,1646817,503175,"@AmazonHelp ordered item with free one day delivery, promised by 8:00 PM. got a ""sorry"" message with new delivery window of 11/6 to 11/9.","@503175 Understood! Just to clarify, could you tell us the carrier for delivery indicated in your tracking?: https://t.co/Y5jpI9gRhE ^VB","Customer: @115821 you shouldn't make delivery commitments you can't keep.
AmazonHelp: @503175 So sorry for the trouble, Kent! Without providing account/personal info, could you give us more details on the issue? ^VB
Customer: @AmazonHelp ordered item with free one day delivery, promised by 8:00 PM. got a ""sorry"" message with new delivery window of 11/6 to 11/9.",3,Mon Nov 06 02:29:10 +0000 2017,Mon Nov 06 02:36:27 +0000 2017,shipping_delivery_options,3,1,2,one day delivery; one day delivery,information,['details'],,False,0,[],False,ordered item with free one day delivery promised by 8 00 pm got a sorry message with new delivery window of 11 6 to 11 9
1651229,1651227,504289,@115830 Please explain why 3 orders have now been delayed. I have had to cancel all orders. Pathetic! Next day delivery-unheard of. :(,"@504289 Hi Shelagh, I'm really sorry to hear about it! Are these orders with the same carrier? ^AT",Customer: @115830 Please explain why 3 orders have now been delayed. I have had to cancel all orders. Pathetic! Next day delivery-unheard of. :(,1,Mon Nov 06 06:45:27 +0000 2017,Mon Nov 06 06:52:25 +0000 2017,shipping_delivery_options,3,0,3,next day delivery; next day delivery,information,['explain'],,False,0,[],False,please explain why 3 orders have now been delayed i have had to cancel all orders pathetic next day delivery unheard of
1659010,1659009,506153,Trying to make an order for same day / next day delivery but @115850 is unable to delivery I have committed the gift delivery,"@506153 I'm sorry Abhishek, however, one/same day might not be available to the location. ^HN",Customer: Trying to make an order for same day / next day delivery but @115850 is unable to delivery I have committed the gift delivery,1,Tue Oct 17 14:34:39 +0000 2017,Tue Oct 17 14:49:37 +0000 2017,shipping_delivery_options,3,0,3,next day delivery; next day delivery,unknown,[],,False,0,[],False,trying to make an order for same day next day delivery but is unable to delivery i have committed the gift delivery
1661520,1661517,506758,Wow. So @115821 tricks you with the $25 free shipping. Pretty upset at the deceit.,"@506758 Hi, sorry. Can you tell us more about the issue? You can find info about free shipping here: https://t.co/ugRM8MO0zb. ^JJ",Customer: Wow. So @115821 tricks you with the $25 free shipping. Pretty upset at the deceit.,1,Mon Nov 06 08:29:21 +0000 2017,Mon Nov 06 08:35:00 +0000 2017,shipping_delivery_options,3,0,3,free shipping; free shipping,unknown,[],,False,0,[],False,wow so tricks you with the 25 free shipping pretty upset at the deceit
1662029,1662027,430076,"Das ganze prime next day delivery bringt gar nichts, wenn das Zeug Staub in der Postfiliale ansetzt... #fail @116316 @124285",@430076 Hast du denn unseren Kundenservice hierzu schon informiert? Schau mal hier: https://t.co/ohyvGrpvrY ^SK,"Customer: Das ganze prime next day delivery bringt gar nichts, wenn das Zeug Staub in der Postfiliale ansetzt... #fail @116316 @124285",1,Tue Oct 17 14:55:34 +0000 2017,Tue Oct 17 15:00:48 +0000 2017,shipping_delivery_options,3,0,3,next day delivery; next day delivery,unknown,[],,False,0,[],False,das ganze prime next day delivery bringt gar nichts wenn das zeug staub in der postfiliale ansetzt
1670292,1670289,508479,@115830 what’s the point of Prime membership and GUARANTEED next day delivery if your carriers change to suit? And lie? Breach of contract,@508479 My apologies Paul. What was the expected delivery date given at the time the order was placed? ^DC,Customer: @115830 what’s the point of Prime membership and GUARANTEED next day delivery if your carriers change to suit? And lie? Breach of contract,1,Mon Nov 06 12:52:21 +0000 2017,Mon Nov 06 12:55:00 +0000 2017,shipping_delivery_options,3,0,3,next day delivery; next day delivery,unknown,[],,False,0,[],False,what s the point of prime membership and guaranteed next day delivery if your carriers change to suit and lie breach of contract
1689635,1689633,512991,. @115850 is selling products over MRP in the name of free prime shipping. Cheating at its worst! #HelloDiwali https://t.co/BgfkeU35ZF,"@512991 I understand your concern. Please click here: https://t.co/yQb39uNRsX, to understand more about pricing. ^NR",Customer: . @115850 is selling products over MRP in the name of free prime shipping. Cheating at its worst! #HelloDiwali https://t.co/BgfkeU35ZF,1,Tue Oct 17 15:28:00 +0000 2017,Tue Oct 17 16:47:29 +0000 2017,shipping_delivery_options,3,0,3,prime shipping; prime shipping,unknown,[],,False,0,[],False,is selling products over mrp in the name of free prime shipping cheating at its worst
1690464,1690462,513206,"@115830 I pay money for Prime so I have access to Same Day Delivery, and my order won't be arriving until two days after the initial order","@513206 Oh no! I'm really sorry for the frustration, James. We'd like to help! What was the delivery date given in your e-mail? ^AJ","Customer: @115830 I pay money for Prime so I have access to Same Day Delivery, and my order won't be arriving until two days after the initial order",1,Mon Nov 06 18:39:18 +0000 2017,Mon Nov 06 18:44:00 +0000 2017,shipping_delivery_options,3,0,3,same day delivery; same day delivery,unknown,[],,False,0,[],False,i pay money for prime so i have access to same day delivery and my order won't be arriving until two days after the initial order
1701168,1701166,515818,@AmazonHelp Starting to wonder what I pay for with Prime - the next day delivery certainly isn't happening recently.,"@515818 I'm sorry to hear this, have you noticed this with a specific carrier, or on all of your orders? ^GR",Customer: @AmazonHelp Starting to wonder what I pay for with Prime - the next day delivery certainly isn't happening recently.,1,Tue Oct 17 17:13:26 +0000 2017,Tue Oct 17 17:24:00 +0000 2017,shipping_delivery_options,3,0,3,next day delivery; next day delivery,unknown,[],,False,0,[],False,starting to wonder what i pay for with prime the next day delivery certainly isn't happening recently
1704076,1704071,209999,@115821 why am I paying for Prime when half the things won’t ship to me. Use to do all my holiday shopping with you.. not anymore I guess.,"@209999 Oh no! We're here to help, Chris! Without providing account/personal info, could you tell us a bit more about the issue? ^VB",Customer: @115821 why am I paying for Prime when half the things won’t ship to me. Use to do all my holiday shopping with you.. not anymore I guess.,1,Mon Nov 06 22:02:35 +0000 2017,Mon Nov 06 22:09:33 +0000 2017,shipping_delivery_options,3,0,3,ship to; ship to,unknown,[],,False,0,[],False,why am i paying for prime when half the things won t ship to me use to do all my holiday shopping with you not anymore i guess
1706231,1706230,517119,@115821 Thank you for your two day shipping! Really helped me out recently.,"@517119 Hello, Ralph. Thanks for reach out. We're glad that we could help! ^FJ",Customer: @115821 Thank you for your two day shipping! Really helped me out recently.,1,Mon Nov 06 22:27:28 +0000 2017,Mon Nov 06 22:58:00 +0000 2017,shipping_delivery_options,3,0,3,two day shipping; two day shipping,unknown,[],,False,0,[],False,thank you for your two day shipping really helped me out recently
1706395,1706394,517153,"@115821 two day shipping with a guaranteed delivery of Oct 23rd? I ordered today, the 17th. What gives? https://t.co/M5KilgTOsr","@517153 Hey, Laura! Some items need additional processing time. Here's more info on shipping/processing times: https://t.co/XmDaK16wcz ^CN","Customer: @115821 two day shipping with a guaranteed delivery of Oct 23rd? I ordered today, the 17th. What gives? https://t.co/M5KilgTOsr",1,Tue Oct 17 17:13:24 +0000 2017,Tue Oct 17 17:35:14 +0000 2017,shipping_delivery_options,3,0,3,two day shipping; two day shipping,unknown,[],,False,0,[],False,two day shipping with a guaranteed delivery of oct 23rd i ordered today the 17th what gives
1710080,1710079,518113,prime shipping literally always disappoints me now @115821 #lyingliarswholie https://t.co/EEgY0yYKwC,@518113 I'm sorry for the wait! Packages are generally delivered the next business day. Let us know if it isn't there by tomorrow. ^DW,Customer: prime shipping literally always disappoints me now @115821 #lyingliarswholie https://t.co/EEgY0yYKwC,1,Tue Nov 07 01:02:03 +0000 2017,Tue Nov 07 01:16:00 +0000 2017,shipping_delivery_options,3,0,3,prime shipping; prime shipping,unknown,[],,False,0,[],False,prime shipping literally always disappoints me now
1713844,1713842,519019,"#AmazonFail / Dear Amazon, I am exhausted waiting up for my same day delivery. I am more tired to see the delivery status switch to 'attemp…",@519019 I'm sorry your order hasn't arrived! Late packages typically arrive the following day. Please let us know if it doesn't! ^GM,"Customer: #AmazonFail / Dear Amazon, I am exhausted waiting up for my same day delivery. I am more tired to see the delivery status switch to 'attemp…",1,Tue Nov 07 02:31:26 +0000 2017,Tue Nov 07 02:47:31 +0000 2017,shipping_delivery_options,3,0,3,same day delivery; same day delivery,unknown,[],,False,0,[],False,dear amazon i am exhausted waiting up for my same day delivery i am more tired to see the delivery status switch to 'attemp
1715327,1715332,373962,@AmazonHelp 1.Purchased honor 6x 2 days back fr 13999 and deliverd yesterday being a prime member i opted foe next day delivery today as i see the price,@373962 result in fluctuations in our prices over time. For more info please check here: https://t.co/FQ4oVFbZj5 3/3 ^KA,"Customer: @115850 paid the price of being a prime member.im sad and disappointed by the way they handled my issue.left me completely helpless.
AmazonHelp: @373962 elaborate your concern here for better understanding. ^RW 2/2
Customer: @AmazonHelp 1.Purchased honor 6x 2 days back fr 13999 and deliverd yesterday being a prime member i opted foe next day delivery today as i see the price",3,Tue Nov 07 03:36:43 +0000 2017,Tue Nov 07 03:56:45 +0000 2017,shipping_delivery_options,3,1,2,next day delivery; next day delivery,unknown,[],,False,0,[],False,1 purchased honor 6x 2 days back fr 13999 and deliverd yesterday being a prime member i opted foe next day delivery today as i see the price
1716711,1716710,519853,Hey @117093 if you're no longer gonna deliver to my area how do we get your totes back to you?,@519853 We'd like to look into getting those totes picked up. Please reach us by phone of chat here: https://t.co/hApLpMlfHN ^AG,Customer: Hey @117093 if you're no longer gonna deliver to my area how do we get your totes back to you?,1,Tue Nov 07 00:06:11 +0000 2017,Tue Nov 07 00:10:01 +0000 2017,shipping_delivery_options,3,0,3,deliver to; deliver to,unknown,[],,False,0,[],False,hey if you're no longer gonna deliver to my area how do we get your totes back to you
1716720,1716718,519856,"@AmazonHelp your crappy self employed delivery drivers are ruining your reputation daily. Prime next day delivery, always late.",@519856 We'd like to help. Have we missed the delivery date in your confirmation e-mail for a recent order? ^GG,"Customer: @AmazonHelp your crappy self employed delivery drivers are ruining your reputation daily. Prime next day delivery, always late.",1,Sat Oct 28 23:19:36 +0000 2017,Sat Oct 28 23:26:00 +0000 2017,shipping_delivery_options,3,0,3,next day delivery; next day delivery,unknown,[],,False,0,[],False,your crappy self employed delivery drivers are ruining your reputation daily prime next day delivery always late
1722124,1722123,452521,"ordered for one day delivery on Nov 2 by paying 150 rs , not yet delivered. Order#402-3072395-2961166 @115850 @AmazonHelp","@452521 Please don't provide your order details, as we consider it to be personal info. Our page is visible to the public. (2/2) ^GK","Customer: ordered for one day delivery on Nov 2 by paying 150 rs , not yet delivered. Order#402-3072395-2961166 @115850 @AmazonHelp",1,Tue Nov 07 07:58:19 +0000 2017,Tue Nov 07 08:29:00 +0000 2017,shipping_delivery_options,3,0,3,one day delivery; one day delivery,unknown,[],,False,0,[],False,ordered for one day delivery on nov 2 by paying 150 rs not yet delivered order 3072395 2961166
1731604,1731606,278557,"@AmazonHelp I pre ordered South Park for PS4, releases today, with one day delivery for today before 8pm, not arrived.","@278557 I'm so sorry about that, Paul! What does your most recent tracking info say currently? https://t.co/aaDyEz1VgE ^RM","Customer: @115830 completely failing to get an item to me on release day despite paying for one day delivery. This happens far to often!
AmazonHelp: @278557 Sorry for the trouble, Paul! We'd love to help. Could you provide more details on the issue? Which item did you pre-order? ^VB
Customer: @AmazonHelp I pre ordered South Park for PS4, releases today, with one day delivery for today before 8pm, not arrived.",3,Tue Oct 17 20:00:08 +0000 2017,Tue Oct 17 20:46:40 +0000 2017,shipping_delivery_options,3,1,2,one day delivery; one day delivery,information,['details'],,False,0,[],False,i pre ordered south park for ps4 releases today with one day delivery for today before 8pm not arrived
1734538,1734540,247287,"@AmazonHelp Haven't placed order, because Saturday is too far away. Now ending trial. Other services can deliver tomorrow. Why should I wait?","@247287 I'm sorry for the wait time, Adam! Please be sure to help us by leaving your feedback at __email__. Thanks! ^PF","Customer: @117093 It's Tuesday morning. You can't deliver until Saturday. Not convenient &amp; not worth paying for. Glad I can still end trial.
AmazonHelp: @247287 Sorry to hear this. Is this the delivery date that was advised when you placed the order? ^PK
Customer: @AmazonHelp Haven't placed order, because Saturday is too far away. Now ending trial. Other services can deliver tomorrow. Why should I wait?",3,Tue Nov 07 13:45:51 +0000 2017,Tue Nov 07 13:57:00 +0000 2017,shipping_delivery_options,3,1,2,deliver to; deliver to,acknowledgement,"['glad', 'sorry']",,False,0,[],False,haven't placed order because saturday is too far away now ending trial other services can deliver tomorrow why should i wait
1739071,1739069,524871,Our definition of two-day shipping and @115821 seems to be different. https://t.co/9G0xNBtRbW,"@524871 Tara &amp; Mike, you can find more about how shipping is calculated here: https://t.co/2Gqitxvgd0 . I hope this helps! ^FR",Customer: Our definition of two-day shipping and @115821 seems to be different. https://t.co/9G0xNBtRbW,1,Tue Nov 07 16:28:33 +0000 2017,Tue Nov 07 16:31:34 +0000 2017,shipping_delivery_options,3,0,3,two day shipping; two day shipping,unknown,[],,False,0,[],False,our definition of two day shipping and seems to be different
1739857,1739856,525031,. @AmazonHelp you couldn't deliver to an office where the reception is manned 9-5pm??? Why??? I need these items today.,@525031 I'm sorry to hear this! We'd like to take a look into this issue for you. Please reach out here: https://t.co/hApLpMlfHN ^TH,Customer: . @AmazonHelp you couldn't deliver to an office where the reception is manned 9-5pm??? Why??? I need these items today.,1,Tue Nov 07 14:38:29 +0000 2017,Tue Nov 07 16:55:33 +0000 2017,shipping_delivery_options,3,0,3,deliver to; deliver to,unknown,[],,False,0,[],False,you couldn't deliver to an office where the reception is manned 9 5pm why i need these items today
1741817,1741816,525452,"@115830 @AmazonHelp my order has been out for delivery since Saturday (prime next day delivery) - has said ""arriving today"" since Sunday https://t.co/gEtO8x3qnw","@525452 I'm sorry to hear about this, Rob! Contact us via phone/chat so we can discuss options with you: https://t.co/JzP7hlA23B ^MW","Customer: @115830 @AmazonHelp my order has been out for delivery since Saturday (prime next day delivery) - has said ""arriving today"" since Sunday https://t.co/gEtO8x3qnw",1,Tue Nov 07 17:03:50 +0000 2017,Tue Nov 07 17:15:00 +0000 2017,shipping_delivery_options,3,0,3,next day delivery; next day delivery,unknown,[],,False,0,[],False,my order has been out for delivery since saturday prime next day delivery has said arriving today since sunday
1748173,1748171,391985,Any way you could get my next day delivery to me before 12:30 today @AmazonHelp?? Shipped via AMZL US instead of UPS Next Day,@391985 Carriers can deliver up to 9 pm. Here's further info: https://t.co/vmdFyrdxrq Let us know if we can still help! -Kristin H.,Customer: Any way you could get my next day delivery to me before 12:30 today @AmazonHelp?? Shipped via AMZL US instead of UPS Next Day,1,Tue Nov 07 15:53:31 +0000 2017,Tue Nov 07 16:01:32 +0000 2017,shipping_delivery_options,3,0,3,next day delivery; next day delivery,unknown,[],,False,0,[],False,any way you could get my next day delivery to me before 12 30 today shipped via amzl us instead of ups next day
1753354,1753353,528145,@115830 what a waste of money prime is. 2 days I’ve been waiting for ‘next day delivery’ my sons birthday has been ruined thanks a lot 👏🏼,@528145 I'm sorry to hear we let you down! We'd like to see how we can help you so please reach us: https://t.co/JzP7hlA23B ^DD,Customer: @115830 what a waste of money prime is. 2 days I’ve been waiting for ‘next day delivery’ my sons birthday has been ruined thanks a lot 👏🏼,1,Tue Nov 07 18:29:59 +0000 2017,Tue Nov 07 18:53:30 +0000 2017,shipping_delivery_options,3,0,3,next day delivery; next day delivery,unknown,[],,False,0,[],False,what a waste of money prime is 2 days i ve been waiting for next day delivery my sons birthday has been ruined thanks a lot
1755097,1755096,528573,Love when @AmazonHelp gives free shipping for $8 !! https://t.co/QOLqIdf93X,@528573 I'm sorry for any trouble! Can you please provide a link to the item you were attempting to purchase? We'd like to look into this for you. ^ST,Customer: Love when @AmazonHelp gives free shipping for $8 !! https://t.co/QOLqIdf93X,1,Sun Nov 26 05:42:46 +0000 2017,Sun Nov 26 05:48:26 +0000 2017,shipping_delivery_options,3,0,3,free shipping; free shipping,unknown,[],,False,0,[],False,love when gives free shipping for 8
1764525,1764527,357928,"@AmazonHelp The e-mail stated one day delivery, Arriving 2nd of November. Not sure what calender you guys at amazon use but today looks like the 7th https://t.co/SHeDIHn6rO",@357928 Did you opt in for any of the options we were able to provide? A replacement isn't an option for all items. ^JO,"Customer: very disappointed in @AmazonHelp Waiting 6 days for a one day delivery item the only thing they say is do u want a refund or to order again
AmazonHelp: @357928 I'm sorry we've let you down! Can you tell us what the delivery date was on your confirmation e-mail: https://t.co/aaDyEz1VgE? ^HS
Customer: @AmazonHelp The e-mail stated one day delivery, Arriving 2nd of November. Not sure what calender you guys at amazon use but today looks like the 7th https://t.co/SHeDIHn6rO",3,Tue Nov 07 21:30:36 +0000 2017,Tue Nov 07 21:35:01 +0000 2017,shipping_delivery_options,3,1,2,one day delivery; one day delivery,refund_replacement,['refund'],,False,0,[],False,the e mail stated one day delivery arriving 2nd of november not sure what calender you guys at amazon use but today looks like the 7th
