customer_tweet_id,brand_tweet_id,customer_author_id,current_customer_message,historical_brand_response,conversation_context,context_turn_count,customer_created_at,brand_created_at,candidate_intent,candidate_score,candidate_second_score,candidate_margin,candidate_matches,candidate_action,candidate_action_matches,escalation_flags,escalation_candidate,ambiguity_score,ambiguity_reasons,ambiguity_candidate,_clean_current
288117,288119,184647,@AmazonHelp What does the term 'guaranteed' means when u commit guaranteed delivery &amp; dont deliver &amp; e customer 2 cancel order &amp; deny compensation,@184647 It's certainly upsetting. I'll be sure to forward your comments internally as feedback. ^MS,"Customer: @AmazonHelp @115850 @AmazonHelp - i was expecting a courteous response fron amazon.. unfortunate first failed in guaranteed delivery and now response.
AmazonHelp: @184647 My apologies for the delay in delivery, Giri. However, as mentioned, we do not have a compensation policy. ^KS
Customer: @AmazonHelp What does the term 'guaranteed' means when u commit guaranteed delivery &amp; dont deliver &amp; e customer 2 cancel order &amp; deny compensation",3,Mon Oct 16 17:03:42 +0000 2017,Mon Oct 16 17:32:00 +0000 2017,order_change_cancel,3,0,3,cancel order; cancel order,acknowledgement,['apologies'],,False,0,[],False,what does the term 'guaranteed' means when u commit guaranteed delivery amp dont deliver amp e customer 2 cancel order amp deny compensation
322907,322906,192920,@115850 ur team cancelled my order without my consent..n now ur IVR is not letting me to connect with customer care person..help me ASAP,@192920 That's strange. Have you received any email with the reason for cancellation? Do reply to that email for assistance. ^JC,Customer: @115850 ur team cancelled my order without my consent..n now ur IVR is not letting me to connect with customer care person..help me ASAP,1,Sat Oct 07 12:58:51 +0000 2017,Sat Oct 07 14:25:33 +0000 2017,order_change_cancel,3,0,3,cancelled my order; cancelled my order,unknown,[],,False,0,[],False,ur team cancelled my order without my consent n now ur ivr is not letting me to connect with customer care person help me asap
332421,332420,195151,Hi @115850 I ordered same item twice and while clicking on cancel order link is not opening...how to cancel?,@195151 We'll surely help you. Please report this to our support team here: https://t.co/vlvfJr4nN9. ^MP,Customer: Hi @115850 I ordered same item twice and while clicking on cancel order link is not opening...how to cancel?,1,Sat Oct 07 16:47:36 +0000 2017,Sat Oct 07 19:06:37 +0000 2017,order_change_cancel,3,0,3,cancel order; cancel order,unknown,[],,False,0,[],False,hi i ordered same item twice and while clicking on cancel order link is not opening how to cancel
348179,348178,198903,@8623 @115850 @AmazonHelp shitty service from amazon. Cancelled order twice &amp; stupid reason. Order#404-9941761-3189121 https://t.co/1aDQCrlFsX,@198903 Please don’t provide your details as we consider them to be personal information. Our Twitter page is public. 2/2 ^SH,Customer: @8623 @115850 @AmazonHelp shitty service from amazon. Cancelled order twice &amp; stupid reason. Order#404-9941761-3189121 https://t.co/1aDQCrlFsX,1,Sun Oct 08 06:19:47 +0000 2017,Sun Oct 08 06:37:31 +0000 2017,order_change_cancel,3,0,3,cancelled order; cancelled order,unknown,[],,False,0,[],False,shitty service from amazon cancelled order twice amp stupid reason order 9941761 3189121
348776,348775,199022,@AmazonHelp i want to cancel Order #171-3584174-6486758,"@199022 Please don't provide your details, we consider it to be personal information. Our page is visible to the public.(2/2)^VR",Customer: @AmazonHelp i want to cancel Order #171-3584174-6486758,1,Sun Oct 08 07:07:41 +0000 2017,Sun Oct 08 07:39:00 +0000 2017,order_change_cancel,3,0,3,cancel order; cancel order,unknown,[],,False,0,[],False,i want to cancel order 3584174 6486758
359184,359185,200858,@AmazonHelp if u understand my concern re-ship my cancelled order,"@200858 We cannot re-instate canceled orders. I'm afraid, we'll not be able to provide any additional insight in this matter. ^HD","Customer: @AmazonHelp there was no fault from my side. &lt;1&gt;
AmazonHelp: @200858 I understand your concern. We've forwarded your feedback for review. Appreciate your understanding. ^HD
Customer: @AmazonHelp if u understand my concern re-ship my cancelled order",3,Sun Oct 08 17:00:49 +0000 2017,Sun Oct 08 17:16:00 +0000 2017,order_change_cancel,3,0,3,cancelled order; cancelled order,unknown,[],,False,0,[],False,if u understand my concern re ship my cancelled order
364000,363998,202270,"@115850 Hi Amazon, I placed an order half n hour back, which i now want to cancel but I cant locate Cancel order option. Please help.",@202270 Please get in touch with our support team: https://t.co/vlvfJr4nN9 for further assistance. ^HA,"Customer: @115850 Hi Amazon, I placed an order half n hour back, which i now want to cancel but I cant locate Cancel order option. Please help.",1,Sun Oct 08 18:56:43 +0000 2017,Sun Oct 08 19:23:40 +0000 2017,order_change_cancel,3,0,3,cancel order; cancel order,unknown,[],,False,0,[],False,hi amazon i placed an order half n hour back which i now want to cancel but i cant locate cancel order option please help
367425,367424,203038,"@AmazonHelp Last week was delivered to the wrong address, today was “Prime” handling..nice. https://t.co/yKrTHwh3lM",@203038 My team would like to make sure this is escalated properly. Please send us your details here: https://t.co/W9vvVmyhwM ^EP,"Customer: @AmazonHelp Last week was delivered to the wrong address, today was “Prime” handling..nice. https://t.co/yKrTHwh3lM",1,Sun Oct 08 20:55:07 +0000 2017,Sun Oct 08 21:12:00 +0000 2017,order_change_cancel,3,0,3,wrong address; wrong address,unknown,[],,False,0,[],False,last week was delivered to the wrong address today was prime handling nice
379379,379383,206020,@AmazonHelp Only options are track return cancel order. Doesn't help as I need to complain I didn't get delivery https://t.co/WooFqWFCBq,@206020 Please select call customer service using the link above and we'll help! ^PS,"Customer: @115821 @AmazonHelp Just got email&amp;sms from @115850 tat my package ws delivered 2 me and signed by me. But I didn't RECEIVE IT. Pls help
AmazonHelp: @206020 I apologize for the Incorrect update Please contact us here: https://t.co/rS49hgaADF and we will assist you accordingly. ^VH
Customer: @AmazonHelp Only options are track return cancel order. Doesn't help as I need to complain I didn't get delivery https://t.co/WooFqWFCBq",3,Mon Oct 09 07:51:53 +0000 2017,Mon Oct 09 08:12:01 +0000 2017,order_change_cancel,3,0,3,cancel order; cancel order,phone_chat,['contact us'],missing_delivery,True,0,[],False,only options are track return cancel order doesn't help as i need to complain i didn't get delivery
391585,391583,208722,"@115850 #amazon you wrongly cancel order citing exceeding purchase qty, whereas ordr was within limits. Mail sent, no response.","@208722 Apologies for the cancellation of your order. If you've reverted to the email from our team, they'll reach out to you soon. ^HD","Customer: @115850 #amazon you wrongly cancel order citing exceeding purchase qty, whereas ordr was within limits. Mail sent, no response.",1,Mon Oct 09 16:03:27 +0000 2017,Mon Oct 09 16:28:31 +0000 2017,order_change_cancel,3,0,3,cancel order; cancel order,unknown,[],,False,0,[],False,you wrongly cancel order citing exceeding purchase qty whereas ordr was within limits mail sent no response
418991,418989,214939,@11598 despite being cancelled my order no. by @115850 my friend was scammed and later found a piece of plastic instead of Card.. https://t.co/N3yFQ3XfuX,@214939 Apologies for any trouble. Have you tried reporting this to our support team here: https://t.co/2t6DQoUmNZ ? ^AB,Customer: @11598 despite being cancelled my order no. by @115850 my friend was scammed and later found a piece of plastic instead of Card.. https://t.co/N3yFQ3XfuX,1,Tue Oct 10 04:28:59 +0000 2017,Tue Oct 10 05:12:27 +0000 2017,order_change_cancel,3,0,3,cancelled my order; cancelled my order,unknown,[],,False,0,[],False,despite being cancelled my order no by my friend was scammed and later found a piece of plastic instead of card
419216,419221,214982,@AmazonHelp I had ordered a dell Vostro laptop 3468 price 25900 in sale . But mistakenly I cancelled ordered while checking tracking. Then I called,"@214982 Apologies for the mix-up, Nitish. We'll not be able to reinstate a cancelled order. Please place a new order in this case. ^HK","Customer: I have worst experience with #AmazonIndia #amazone
AmazonHelp: @214982 Please let us know what went wrong. We'd like to get things right. ^KA
Customer: @AmazonHelp I had ordered a dell Vostro laptop 3468 price 25900 in sale . But mistakenly I cancelled ordered while checking tracking. Then I called",3,Tue Oct 10 05:25:47 +0000 2017,Tue Oct 10 06:13:38 +0000 2017,order_change_cancel,3,0,3,cancelled order; cancelled order,phone_chat,['call'],high_frustration,True,0,[],False,i had ordered a dell vostro laptop 3468 price 25900 in sale but mistakenly i cancelled ordered while checking tracking then i called
420054,420052,215140,@115821 Didn't receive esprit watch yet order placed on 24th September. Poor response from customer care who have asked to cancel order!,@215140 https://t.co/qN6PauvuRN so that we can get in touch with you. (2/2)^VM,Customer: @115821 Didn't receive esprit watch yet order placed on 24th September. Poor response from customer care who have asked to cancel order!,1,Tue Oct 10 06:02:22 +0000 2017,Tue Oct 10 06:24:00 +0000 2017,order_change_cancel,3,0,3,cancel order; cancel order,unknown,[],missing_delivery,True,0,[],False,didn't receive esprit watch yet order placed on 24th september poor response from customer care who have asked to cancel order
430116,430114,210354,"Pathetic from @115850 @AmazonHelp i had to cancel my order just because i mistakenly order for a older address, worst order management",@210354 This isn't something we would request you to go through. I'll ensure to share your comments internally to work on. ^CB,"Customer: Pathetic from @115850 @AmazonHelp i had to cancel my order just because i mistakenly order for a older address, worst order management",1,Tue Oct 10 14:05:00 +0000 2017,Tue Oct 10 14:33:02 +0000 2017,order_change_cancel,3,0,3,cancel my order; cancel my order,unknown,[],high_frustration,True,0,[],False,pathetic from i had to cancel my order just because i mistakenly order for a older address worst order management
453282,453281,222550,"@115821 hello, parcel arrived to me with wrong address. The first part of the label wasnt printed. What should happen?",@222550 Thanks for reaching out to us today. I'm sorry you received someone else's order. You can return an item you didn’t order by following the link provided and choosing Arrived in addition to what was ordered: https://t.co/aaDyEz1VgE ^FJ,"Customer: @115821 hello, parcel arrived to me with wrong address. The first part of the label wasnt printed. What should happen?",1,Thu Nov 30 22:38:42 +0000 2017,Thu Nov 30 22:47:34 +0000 2017,order_change_cancel,3,0,3,wrong address; wrong address,unknown,[],,False,0,[],False,hello parcel arrived to me with wrong address the first part of the label wasnt printed what should happen
459072,459070,224024,@115821 why'd you cancel my order?,"@224024 I'm sorry your order was cancelled! You should have received an e-mail as to why, but if you don't see one, you can check your messages from us here: https://t.co/7DO3Wcbf7Q ^AM",Customer: @115821 why'd you cancel my order?,1,Fri Dec 01 00:56:05 +0000 2017,Fri Dec 01 00:59:30 +0000 2017,order_change_cancel,3,0,3,cancel my order; cancel my order,unknown,[],,False,0,[],False,why'd you cancel my order
471596,471595,227294,@AmazonHelp @115850 I need to cancel my order but can't find an option on App,@227294 Please get in touch with our support team here: https://t.co/2t6DQoUmNZ for assistance on it. ^RW,Customer: @AmazonHelp @115850 I need to cancel my order but can't find an option on App,1,Fri Dec 01 08:13:09 +0000 2017,Fri Dec 01 08:43:00 +0000 2017,order_change_cancel,3,0,3,cancel my order; cancel my order,unknown,[],,False,0,[],False,i need to cancel my order but can't find an option on app
551995,551994,248665,@AmazonHelp @115821 Needs a better delivery service. I'm ready to just cancel my order and go to eBay.,"@248665 I'm sorry for the troubling experience you had; have we missed a recent delivery date with your order? If so, who is the carrier? You can review your order details here: https://t.co/Y5jpI9gRhE ^WM",Customer: @AmazonHelp @115821 Needs a better delivery service. I'm ready to just cancel my order and go to eBay.,1,Sat Dec 02 19:13:26 +0000 2017,Sat Dec 02 19:16:32 +0000 2017,order_change_cancel,3,0,3,cancel my order; cancel my order,unknown,[],,False,0,[],False,needs a better delivery service i'm ready to just cancel my order and go to ebay
557039,557037,250066,@AmazonHelp what happens when Amazon keeps losing or leaving packages at the wrong address?,"@250066 I'm very sorry for the recent experiences. Have you noticed a trend with a specific carrier when your orders are mis-delivered? Without disclosing your personal information, will you tell us more about what's happening? We're here for you! ^SK",Customer: @AmazonHelp what happens when Amazon keeps losing or leaving packages at the wrong address?,1,Sat Dec 02 21:18:14 +0000 2017,Sat Dec 02 21:24:00 +0000 2017,order_change_cancel,3,0,3,wrong address; wrong address,unknown,[],,False,0,[],False,what happens when amazon keeps losing or leaving packages at the wrong address
571787,571785,254336,@115850 please cancel my order 404-0033933-6621138,"@254336 I understand you wish to cancel your order, please contact our support team here: https://t.co/HQhpS2qeEd and we will help you. Also, Please don’t provide your order details as we consider them to be personal information. Our Twitter page is visible to public. ^BS",Customer: @115850 please cancel my order 404-0033933-6621138,1,Sun Dec 03 04:16:56 +0000 2017,Sun Dec 03 04:22:30 +0000 2017,order_change_cancel,3,0,3,cancel my order; cancel my order,unknown,[],,False,0,[],False,please cancel my order 404 0033933 6621138
585652,585650,258277,Not happy ! How can amazon cancel my order !?,"@258277 I'm sorry for the poor experience. Without including any account details, can you tell us more about what's happened? ^ZW",Customer: Not happy ! How can amazon cancel my order !?,1,Sun Dec 03 15:02:15 +0000 2017,Sun Dec 03 15:11:28 +0000 2017,order_change_cancel,3,0,3,cancel my order; cancel my order,unknown,[],,False,0,[],False,not happy how can amazon cancel my order
600298,600296,252839,@AmazonHelp Canceled my BF Prime order because Shipping address is undeliverable. Really? Can’t you notice how many other prime orders are delivered to the SAME Address ? You have a serious problem with your shipping.,"@252839 That is odd! If you review your order history here: https://t.co/Y5jpI9gRhE, Which carrier was assigned the delivery of that order, as shown in the order details. ^CH",Customer: @AmazonHelp Canceled my BF Prime order because Shipping address is undeliverable. Really? Can’t you notice how many other prime orders are delivered to the SAME Address ? You have a serious problem with your shipping.,1,Sun Dec 03 21:05:06 +0000 2017,Sun Dec 03 21:10:00 +0000 2017,order_change_cancel,3,0,3,shipping address; shipping address,unknown,[],,False,0,[],False,canceled my bf prime order because shipping address is undeliverable really can t you notice how many other prime orders are delivered to the same address you have a serious problem with your shipping
600339,600338,262373,@115821 order cancellation pages don't actually allow me to cancel my order 🙃 https://t.co/FtuKKFhYMb,"@262373 We're here for you! As long as your order isn't too far along in the shipping process, you should be able to request cancellation from Your Orders, here: https://t.co/Y5jpI9gRhE ^JE",Customer: @115821 order cancellation pages don't actually allow me to cancel my order 🙃 https://t.co/FtuKKFhYMb,1,Sun Dec 03 21:00:37 +0000 2017,Sun Dec 03 21:02:57 +0000 2017,order_change_cancel,3,0,3,cancel my order; cancel my order,unknown,[],,False,0,[],False,order cancellation pages don't actually allow me to cancel my order
627876,627878,268705,"@AmazonHelp thanks , but i do not want to cancel order . Please do not cancel order",@268705 I understand that you don't want the order to be canceled. You can reach out to our team via previous link to confirm the same. ^VN,"Customer: @115850 how to stop cancel of order Order # 406-5465885-2121917
AmazonHelp: @268705 Please don’t provide your order details as we consider them to be personal info. Our Twitter page is visible to public. (2/2)^BS
Customer: @AmazonHelp thanks , but i do not want to cancel order . Please do not cancel order",3,Thu Oct 26 11:45:26 +0000 2017,Thu Oct 26 11:58:00 +0000 2017,order_change_cancel,3,1,2,cancel order; cancel order,information,['details'],,False,0,[],False,thanks but i do not want to cancel order please do not cancel order
697864,697863,286496,Hi @AmazonHelp @115850 need ur help in changing the shipping address after my order placed..!!,@286496 We'll be following up on your query via DM. Please check. ^HD,Customer: Hi @AmazonHelp @115850 need ur help in changing the shipping address after my order placed..!!,1,Tue Oct 10 18:45:49 +0000 2017,Tue Oct 10 19:13:30 +0000 2017,order_change_cancel,3,0,3,shipping address; shipping address,unknown,[],,False,0,[],False,hi need ur help in changing the shipping address after my order placed
728074,728071,294417,@115850 #AmazonMagic #AmazonFake took money 12000 and then cancelled order.. Making customers fool. 12000 is not small amount https://t.co/CllpgqV54F,@294417 You should have received an email communication for order cancellation. Kindly check it here: https://t.co/TGtn4IB6Ah ^RW,Customer: @115850 #AmazonMagic #AmazonFake took money 12000 and then cancelled order.. Making customers fool. 12000 is not small amount https://t.co/CllpgqV54F,1,Wed Oct 11 07:22:43 +0000 2017,Wed Oct 11 07:43:54 +0000 2017,order_change_cancel,3,0,3,cancelled order; cancelled order,unknown,[],,False,0,[],False,took money 12000 and then cancelled order making customers fool 12000 is not small amount
734580,734582,295763,@AmazonHelp i ordered one plus 5 on 7th and change address after 5 min of ordered. today is 11 and delivery boy is reached old add. i call cus no respon,@295763 I'm sorry to know this. Please drop in your details here: https://t.co/GIJyeYqKE0 and we'll connect with you on this. ^MP,"Customer: @115850 @AmazonHelp pathetic service
AmazonHelp: @295763 That quite a statement. Could you let us know what went wrong? We'd like to help. ^SG
Customer: @AmazonHelp i ordered one plus 5 on 7th and change address after 5 min of ordered. today is 11 and delivery boy is reached old add. i call cus no respon",3,Wed Oct 11 11:55:14 +0000 2017,Wed Oct 11 12:21:27 +0000 2017,order_change_cancel,3,0,3,change address; change address,phone_chat,['call'],high_frustration,True,0,[],False,i ordered one plus 5 on 7th and change address after 5 min of ordered today is 11 and delivery boy is reached old add i call cus no respon
737139,737137,296312,You know whats stupid @115821 ? Having the same shipping address for 3+ years and having my things shipped to California...thanks!,"@296312 Is your shipping address within California or another state? If you have an account, contact us here: https://t.co/hApLpMlfHN. ^MC",Customer: You know whats stupid @115821 ? Having the same shipping address for 3+ years and having my things shipped to California...thanks!,1,Wed Oct 11 12:09:01 +0000 2017,Wed Oct 11 12:25:31 +0000 2017,order_change_cancel,3,0,3,shipping address; shipping address,unknown,[],,False,0,[],False,you know whats stupid having the same shipping address for 3 years and having my things shipped to california thanks
751689,751688,299657,@AmazonHelp my package got sent to the wrong address smh,@299657 I'm sorry it was sent to the wrong address! Reach out here: https://t.co/hApLpMlfHN so we can check into your options. ^AH,Customer: @AmazonHelp my package got sent to the wrong address smh,1,Wed Oct 11 17:53:15 +0000 2017,Wed Oct 11 17:58:45 +0000 2017,order_change_cancel,3,0,3,wrong address; wrong address,unknown,[],,False,0,[],False,my package got sent to the wrong address smh
421389,761245,301885,@115850 Shopped during ur diwali sale. U cancelled order coz packet got damaged during transit. N I was getting messages for delayed delivery.,@301885 Sorry about the trouble with the order. I have shared your feedback with the concerned team for review. ^HA,"Customer: Want to track your refunds but don’t know how? Here’s a simple answer: https://t.co/exsg0SvgkO #KaroMilkeTayyari #AmazonGreatIndianFestival https://t.co/A9qpJWPrOc
Customer: @115850 Shopped during ur diwali sale. U cancelled order coz packet got damaged during transit. N I was getting messages for delayed delivery.",2,Wed Oct 11 20:00:48 +0000 2017,Wed Oct 11 20:23:44 +0000 2017,order_change_cancel,3,1,2,cancelled order; cancelled order,refund_replacement,['refund'],,False,0,[],False,shopped during ur diwali sale u cancelled order coz packet got damaged during transit n i was getting messages for delayed delivery
781637,781636,306603,So USPS delivered my package but @115821 your shipping delivered to the wrong address @AmazonHelp,"@306603 Hey, get in touch with us here: https://t.co/hApLpMlfHN so we can check this for you ^KM",Customer: So USPS delivered my package but @115821 your shipping delivered to the wrong address @AmazonHelp,1,Thu Oct 12 06:46:54 +0000 2017,Thu Oct 12 06:56:00 +0000 2017,order_change_cancel,3,0,3,wrong address; wrong address,unknown,[],,False,0,[],False,so usps delivered my package but your shipping delivered to the wrong address
782324,782326,306744,"@AmazonHelp @115850 cancelled my order in the afternoon, no confirmation yet..","@306744 That's strange! You should receive a confirmation email to your registered email ID regarding the cancellation of the order. However, you can also contact our team through :https://t.co/2t6DQoUmNZ so that they can help you with the info. ^PR","Customer: @115850 @AmazonHelp
AmazonHelp: @306744 You're welcome. Do keep us posted for any further concerns. ^EM
Customer: @AmazonHelp @115850 cancelled my order in the afternoon, no confirmation yet..",3,Sat Nov 25 12:32:27 +0000 2017,Sat Nov 25 12:59:48 +0000 2017,order_change_cancel,3,0,3,cancelled my order; cancelled my order,acknowledgement,"[""you're welcome""]",,False,0,[],False,cancelled my order in the afternoon no confirmation yet
800321,800319,310700,@115830 you really need to get a better carrier than the liars at @6841 had to cancel my order of £399 and take a day off work #ripoff https://t.co/ks0ZXgRvS2,"@310700 I'm terribly sorry your order was delayed, Tony! Have you spoke with Hermes about the delivery attempt? Let us know! ^SA",Customer: @115830 you really need to get a better carrier than the liars at @6841 had to cancel my order of £399 and take a day off work #ripoff https://t.co/ks0ZXgRvS2,1,Thu Oct 12 15:31:08 +0000 2017,Thu Oct 12 15:40:30 +0000 2017,order_change_cancel,3,0,3,cancel my order; cancel my order,unknown,[],,False,0,[],False,you really need to get a better carrier than the liars at had to cancel my order of 399 and take a day off work
802431,802432,285220,@AmazonHelp Replied waiting 4 response and change my order delivery status,"@285220 Thank you for keeping us posted, Avinash. We will have this checked and get back to you soon. ^KS","Customer: @AmazonHelp Am not getting answer entire day from customer care and shared me login link how funny reply Amazon. Very very bad experience with Amazon
AmazonHelp: @285220 Sorry for the trouble with delivery of your order. (1/2) ^HD
Customer: @AmazonHelp Replied waiting 4 response and change my order delivery status",3,Thu Oct 12 19:25:47 +0000 2017,Thu Oct 12 19:43:40 +0000 2017,order_change_cancel,3,1,2,change my order; change my order,acknowledgement,['sorry'],,False,0,[],False,replied waiting 4 response and change my order delivery status
811611,811610,313375,@117795 your delivery person wouldn't answer his phone and cancelled my order. Why can't I cancel his tip?,"@313375 Oh no! Sorry about the poor experience, Maiya! Please contact us via the Prime Now app for assistance! We'd like to help! ^AD",Customer: @117795 your delivery person wouldn't answer his phone and cancelled my order. Why can't I cancel his tip?,1,Thu Oct 12 19:35:35 +0000 2017,Thu Oct 12 19:39:31 +0000 2017,order_change_cancel,3,0,3,cancelled my order; cancelled my order,phone_chat,['phone'],,False,0,[],False,your delivery person wouldn't answer his phone and cancelled my order why can't i cancel his tip
816355,816354,276868,When your @115821 parcel gets delivered too quickly so you realize you put down the wrong address 🙃🙃🙃,"@276868 Lets look at your options together, Brianna! Please fill this out: https://t.co/hApLpMlfHN and we'd be glad to help! ^CN",Customer: When your @115821 parcel gets delivered too quickly so you realize you put down the wrong address 🙃🙃🙃,1,Thu Oct 12 16:12:51 +0000 2017,Thu Oct 12 16:48:29 +0000 2017,order_change_cancel,3,0,3,wrong address; wrong address,unknown,[],,False,0,[],False,when your parcel gets delivered too quickly so you realize you put down the wrong address
838671,838670,319561,@AmazonHelp Plz cancel my order ... Order num 407-5477942-9310729.. i’m unable cancel the order On Amazon App .. App error,@319561 Please don’t provide your order details as we consider them to be personal info. Our page is visible to public. ^SG(2/2),Customer: @AmazonHelp Plz cancel my order ... Order num 407-5477942-9310729.. i’m unable cancel the order On Amazon App .. App error,1,Fri Oct 13 10:44:01 +0000 2017,Fri Oct 13 10:48:24 +0000 2017,order_change_cancel,3,0,3,cancel my order; cancel my order,unknown,[],,False,0,[],False,plz cancel my order order num 407 5477942 9310729 i m unable cancel the order on amazon app app error
842147,842146,320312,@115850 poor show..asked me to cancel my order after 5 days..lost money bcz of cancellation..flipkart is much better,@320312 That's odd. Kindly let us know where did we go wrong. We would like to work on it. ^CB,Customer: @115850 poor show..asked me to cancel my order after 5 days..lost money bcz of cancellation..flipkart is much better,1,Fri Oct 20 11:11:05 +0000 2017,Fri Oct 20 11:14:30 +0000 2017,order_change_cancel,3,0,3,cancel my order; cancel my order,unknown,[],,False,0,[],False,poor show asked me to cancel my order after 5 days lost money bcz of cancellation flipkart is much better
850036,850038,301366,@AmazonHelp Yes ! Your own drivers are poorly trained delivering to the wrong addresses. Items not already in your warehouse are often delayed too,@301366 Apologies - pls contact us so we can investigate: https://t.co/hApLpMlfHN - Tony D,"Customer: @115821 free 2 day shipping for #amazonprime members is a bad joke. I don’t think they’ve even once fulfilled this for me. #I’mOut
AmazonHelp: @301366 I'm sorry to hear that Jim. Do you notice any trends with the delays? ^AT
Customer: @AmazonHelp Yes ! Your own drivers are poorly trained delivering to the wrong addresses. Items not already in your warehouse are often delayed too",3,Fri Oct 13 13:34:40 +0000 2017,Fri Oct 13 13:37:01 +0000 2017,order_change_cancel,3,0,3,wrong address; wrong address,acknowledgement,['sorry'],,False,0,[],False,yes your own drivers are poorly trained delivering to the wrong addresses items not already in your warehouse are often delayed too
870121,870122,311194,@AmazonHelp I cancelled my order with you guys. Truly disappointed.,"@311194 Apologies for the disappointment. Could you please confirm, if you've replied to the correspondence from us? ^SV","Customer: @AmazonHelp Done
AmazonHelp: @311194 That's awesome. We'll check and get back to you at the earliest. ^HA
Customer: @AmazonHelp I cancelled my order with you guys. Truly disappointed.",3,Sat Oct 14 17:55:46 +0000 2017,Sat Oct 14 18:22:00 +0000 2017,order_change_cancel,3,0,3,cancelled my order; cancelled my order,unknown,[],high_frustration,True,0,[],False,i cancelled my order with you guys truly disappointed
885626,885627,330290,"@AmazonHelp I’m not waiting a week for a book, I pay for prime for a reason can you cancel my order please","@330290 Sorry for the frustration, Ozzy! If you would like to cancel the order, you can do so here: https://t.co/aaDyEz1VgE ^JD","Customer: @AmazonHelp Yes missed, I thought prime was next day but I waited until today but still nothing
AmazonHelp: @330290 Late orders usually arrive in 1-2 business days. If it's been longer than this, please reach us here: https://t.co/JzP7hlA23B ^SB
Customer: @AmazonHelp I’m not waiting a week for a book, I pay for prime for a reason can you cancel my order please",3,Fri Oct 13 17:38:10 +0000 2017,Fri Oct 13 17:50:00 +0000 2017,order_change_cancel,3,0,3,cancel my order; cancel my order,unknown,[],,False,0,[],False,i m not waiting a week for a book i pay for prime for a reason can you cancel my order please
910302,910301,336222,"@115850 cancelled my order without even informing me, and now asked to reorder at 3 times the price, vry frustrating.. Pls help. @115821",@336222 refund reference number? 3/3 ^SH,"Customer: @115850 cancelled my order without even informing me, and now asked to reorder at 3 times the price, vry frustrating.. Pls help. @115821",1,Sat Oct 21 05:14:18 +0000 2017,Sat Oct 21 05:37:00 +0000 2017,order_change_cancel,3,0,3,cancelled my order; cancelled my order,unknown,[],,False,0,[],False,cancelled my order without even informing me and now asked to reorder at 3 times the price vry frustrating pls help
922298,922300,338943,@AmazonHelp AMZL US. I keep having the same issues. Either delivered to the wrong address or left blocking my driveway. I have hit boxes multiple times.,@338943 We'd like our team to look into this for you. Please provide us with more details here: https://t.co/43qrLzOfGF ^AC,"Customer: @115821 why does your delivery person leave deliveries in the middle of my driveway or at my garage door where I can hit it?#rethinkingprime https://t.co/sU17TNnCsW
AmazonHelp: @338943 So sorry for the trouble! Who was the carrier assigned to this shipment? You can check that here:https://t.co/Y5jpI9gRhE ^SA
Customer: @AmazonHelp AMZL US. I keep having the same issues. Either delivered to the wrong address or left blocking my driveway. I have hit boxes multiple times.",3,Fri Oct 13 21:27:21 +0000 2017,Fri Oct 13 22:12:30 +0000 2017,order_change_cancel,3,0,3,wrong address; wrong address,acknowledgement,['sorry'],,False,0,[],False,amzl us i keep having the same issues either delivered to the wrong address or left blocking my driveway i have hit boxes multiple times
937369,937370,342211,"@AmazonHelp @115821 Plz cancel my order, apologize and accept in written tht U can't help in ths issue. 5 days, no solution, no response.",@342211 Apologies for the stretch. Have you submitted your details through the secured link shared previously? ^HK,"Customer: @AmazonHelp Wht do you thnk? I hav contacted more than 10 times in last 4 days bt they r very innocent guys they dont knw anythng apart frm apologizing
AmazonHelp: @342211 I'm sorry about the experience you've had. Click here: https://t.co/GIJyeYqKE0 and do the needful so we can find a fix. ^MP
Customer: @AmazonHelp @115821 Plz cancel my order, apologize and accept in written tht U can't help in ths issue. 5 days, no solution, no response.",3,Sun Oct 22 12:53:03 +0000 2017,Sun Oct 22 13:05:02 +0000 2017,order_change_cancel,3,0,3,cancel my order; cancel my order,self_service,['click here'],,False,0,[],False,plz cancel my order apologize and accept in written tht u can't help in ths issue 5 days no solution no response
977795,977794,351902,@AmazonHelp how and where I can provide feedback for a cancelled order?,@351902 You can provide the feedback here and we'll pass it on internally for review. ^PS,Customer: @AmazonHelp how and where I can provide feedback for a cancelled order?,1,Sun Oct 22 04:46:21 +0000 2017,Sun Oct 22 05:03:53 +0000 2017,order_change_cancel,3,0,3,cancelled order; cancelled order,unknown,[],,False,0,[],False,how and where i can provide feedback for a cancelled order
987074,987073,353903,Wtf @115850. You guys just cancelled my order for Barefoot to Boots!,@353903 Sorry about order being canceled. That is not intended. Please report this to our support team here: https://t.co/vlvfJr4nN9. ^BS,Customer: Wtf @115850. You guys just cancelled my order for Barefoot to Boots!,1,Sat Oct 14 08:11:25 +0000 2017,Sat Oct 14 10:39:23 +0000 2017,order_change_cancel,3,0,3,cancelled my order; cancelled my order,unknown,[],,False,0,[],False,wtf you guys just cancelled my order for barefoot to boots
