customer_tweet_id,brand_tweet_id,customer_author_id,current_customer_message,historical_brand_response,conversation_context,context_turn_count,customer_created_at,brand_created_at,candidate_intent,candidate_score,candidate_second_score,candidate_margin,candidate_matches,candidate_action,candidate_action_matches,escalation_flags,escalation_candidate,ambiguity_score,ambiguity_reasons,ambiguity_candidate,_clean_current
426312,426314,216400,@AmazonHelp It’s with https://t.co/Wq2og2Nm03,@216400 Please contact here for support: https://t.co/JzP7hlA23B ^AT,"Customer: @AmazonHelp I downloaded an second audio book during my 3month trial but got charged, please may you advise how to help
AmazonHelp: @216400 Hi Tommy- Which website is your trial with? https://t.co/nUUp5MLhYl https://t.co/ykTUEmdsQA or? ^NV
Customer: @AmazonHelp It’s with https://t.co/Wq2og2Nm03",3,Tue Oct 10 12:28:05 +0000 2017,Tue Oct 10 12:35:28 +0000 2017,payment_billing,2,0,2,charge; charged,unknown,[],,False,6,"['short_message', 'deictic_reference', 'context_dependent']",True,it s with
520666,520668,240193,@AmazonHelp Yes it was recent,@240193 Thanks for the information Cate! You can check here for updates for your order: https://t.co/Y5jpI9ys9c Please keep us posted if you need anything further. ^MO,"Customer: @116090 @115821 my order on the app says it’s on the way yet I️ haven’t been charged yet nor received a confirmation email ??!!!
AmazonHelp: @240193 That's odd. Have you placed an order recently with us? You can check here: https://t.co/oixv7g2fYy ^BA
Customer: @AmazonHelp Yes it was recent",3,Sat Dec 02 03:24:52 +0000 2017,Sat Dec 02 03:35:00 +0000 2017,payment_billing,2,0,2,charge; charged,unknown,[],,False,6,"['short_message', 'deictic_reference', 'context_dependent']",True,yes it was recent
1157241,1157243,392230,@AmazonHelp OK got it,"@392230 Sounds perfect, Deep. Do keep us posted in case of any further queries. ^KS","Customer: @115821 pls correct final payment amount thanks:) https://t.co/CtHEiPDMQr
AmazonHelp: @392230 After the promotion being applied, the shipping charges are removed which makes the final amount Rs. 685. 2/2^MS
Customer: @AmazonHelp OK got it",3,Sun Oct 15 18:32:59 +0000 2017,Sun Oct 15 18:44:00 +0000 2017,payment_billing,2,0,2,payment; charge,unknown,[],,False,6,"['short_message', 'deictic_reference', 'context_dependent']",True,ok got it
2290879,2290880,665416,@AmazonHelp Have sent it.,@665416 Thanks for the update. Our team will check this out and get back to you soon. You could check your registered email address for further correspondence from our team here https://t.co/HADHFcb8wA. ^VM,"Customer: @AmazonHelp Credit card added in list does not appear on payment-options during purchase.
AmazonHelp: @665416 We'd like to understand this better. Write to us here: https://t.co/beaaDm0muc and we'll have this checked. ^MO
Customer: @AmazonHelp Have sent it.",3,Tue Nov 14 02:35:00 +0000 2017,Tue Nov 14 03:03:24 +0000 2017,payment_billing,2,0,2,payment; credit card,unknown,[],,False,6,"['short_message', 'deictic_reference', 'context_dependent']",True,have sent it
2819210,2819209,125706,@AmazonHelp https://t.co/OE0BF5Fpzy did that,@125706 I'm sorry about that. You can reach out to the https://t.co/nUUp5MLhYl team here: https://t.co/Y5jpI9gRhE ^KB,"Customer: @AmazonHelp UNAUTHORIZED CHARGE MADE BY AMAZON TODAY. SHAMEFUL
AmazonHelp: @125706 I'm sorry about the issue with the transaction. Have you reported this to our team here: https://t.co/vlvfJr4nN9 ? ^GK
Customer: @AmazonHelp https://t.co/OE0BF5Fpzy did that",3,Mon Nov 27 05:22:38 +0000 2017,Mon Nov 27 05:29:00 +0000 2017,payment_billing,2,0,2,charge; unauthorized charge,acknowledgement,['sorry'],,False,6,"['short_message', 'deictic_reference', 'context_dependent']",True,did that
105129,105128,139221,@AmazonHelp 3-5 working days https://t.co/UXeYDGLz7Q,@139221 We appreciate your patience while we investigate this issue for you ^BD,"Customer: @AmazonHelp No nothing except confirmation that an investigation is going on... it’s month end.. all bill payments/payments for school trips/reminders were set up on phone etc... this has created so much extra work for me... that I don’t have the time for https://t.co/dpPmT7dUs6
AmazonHelp: @139221 Sorry to hear this. Have you been given a time frame on the investigation? ^RS
Customer: @AmazonHelp 3-5 working days https://t.co/UXeYDGLz7Q",3,Mon Nov 27 10:35:21 +0000 2017,Mon Nov 27 10:41:51 +0000 2017,payment_billing,2,0,2,payment; bill,phone_chat,['phone'],,False,4,"['short_message', 'context_dependent']",True,3 5 working days
180546,180544,158451,@AmazonHelp ORDER # 405-3723509-3357943,"@158451 Please don't provide your order details, we consider it personal information. Our page is visible to public. (2/2) ^ZH","Customer: stay away from @115850 in case ur looking 4 GST input billing rater shop @ industrialbuying
AmazonHelp: @158451 Could you kindly elaborate? We'd like to look into it. ^NS
Customer: @AmazonHelp ORDER # 405-3723509-3357943",3,Wed Oct 04 12:31:18 +0000 2017,Wed Oct 04 12:34:40 +0000 2017,payment_billing,2,0,2,billing; bill,investigation,['look into'],,False,4,"['short_message', 'context_dependent']",True,order 405 3723509 3357943
421221,421224,215370,@AmazonHelp I think they are called Medclub. Thanks.,"@215370 We can't access your details here, but if you get in touch https://t.co/JzP7hlA23B we'll be happy to check on this for you. ^BM","Customer: @115830 I'm trying to trace why a package has arrive with a bill for delivery when it has been paid, can you help?
AmazonHelp: @215370 Hi there- How did you receive the bill was it inside the packaging? Who sold and fulfilled the order may I ask? ^NV
Customer: @AmazonHelp I think they are called Medclub. Thanks.",3,Tue Oct 10 08:12:08 +0000 2017,Tue Oct 10 08:15:29 +0000 2017,payment_billing,2,0,2,paid; bill,phone_chat,['call'],,False,4,"['deictic_reference', 'context_dependent']",True,i think they are called medclub thanks
438884,438883,219262,@AmazonHelp It was returned mid August. Hermes collected it.,@219262 Can you contact us here: https://t.co/JzP7hlA23B? ^MC,"Customer: @AmazonHelp I returned an item, and got an email saying that the item hasn't been received, so i'm going to be charged. Hermes collected it.
AmazonHelp: @219262 Hi Ben, how long ago was the item collected? ^RL
Customer: @AmazonHelp It was returned mid August. Hermes collected it.",3,Wed Oct 11 09:42:23 +0000 2017,Wed Oct 11 09:47:30 +0000 2017,payment_billing,2,0,2,charge; charged,refund_replacement,['return'],,False,4,"['deictic_reference', 'context_dependent']",True,it was returned mid august hermes collected it
606070,606072,264045,@AmazonHelp This is the order number: 408-1489615-6712316,@264045 We wouldn't be able to access your Amazon account over Twitter. Kindly get in touch with us here: https://t.co/vlvfJr4nN9 and we'll assist you accordingly. Please don't provide your order details as we consider it personal info. Our twitter page is public. ^AU,"AmazonHelp: @264045 Hey Nim, which site are you using: https://t.co/nUUp5MtGzL, .co.uk or any other one? Here is the list of the payment methods we would accept: https://t.co/TwBk7xqv3V ^MA
Customer: @AmazonHelp Amazon.in. I know the list of accepted payments. I used a Visa and credit (Master) cards to pay. It doesn't seem to accept! What should I do?
Customer: @AmazonHelp This is the order number: 408-1489615-6712316",3,Wed Nov 22 11:29:14 +0000 2017,Wed Nov 22 12:04:49 +0000 2017,payment_billing,2,0,2,payment; payment method,unknown,[],,False,4,"['deictic_reference', 'context_dependent']",True,this is the order number 408 1489615 6712316
637299,637298,271111,@AmazonHelp Do you need order # ?,"@271111 Unfortunately, we can't look your information up on Twitter. Please reach out to us here: https://t.co/Q7Ftz6nj80 so we can pull up your account and see what is happening. Thank you! ^WB","Customer: @AmazonHelp hi, my mom purchased a few items from amazon.ca, it showed 1 single shipping price for all the items, but now that not all items being shipped together she is being charged shipping for each package. Why??
AmazonHelp: @271111 I am sorry about the unexpected charges! Let us look into this with you:
Customer: @AmazonHelp Do you need order # ?",3,Wed Nov 22 19:29:16 +0000 2017,Wed Nov 22 19:42:35 +0000 2017,payment_billing,2,0,2,charge; charged,investigation,"['look into', 'look into this']",,False,4,"['short_message', 'context_dependent']",True,do you need order
734680,734681,295777,@AmazonHelp thank you! c:,@295777 Anytime! Let us know if you have any other questions or concerns. ^AL,"Customer: @AmazonHelp just to be clear, if i didn't use any only -after- the charge, correct?
AmazonHelp: @295777 After the beginning the paid subscription. ^MC
Customer: @AmazonHelp thank you! c:",3,Wed Oct 11 12:24:33 +0000 2017,Wed Oct 11 12:46:30 +0000 2017,payment_billing,2,0,2,paid; charge,unknown,[],,False,4,"['short_message', 'context_dependent']",True,thank you c
947217,947218,344629,@AmazonHelp That doesn't show up either,"@344629 Just to clarify, are you using a Canadian credit/debit card or a U.S. one? ^RB","Customer: @AmazonHelp There's no button on the checkout page to convert the currency. I also added my debit card to see if it will change to cad and it didnt
AmazonHelp: @344629 You can also change the currency of your card on the payment selection page by clicking My card is a different currency, and selecting the currency type. ^RO
Customer: @AmazonHelp That doesn't show up either",3,Sat Nov 25 17:43:40 +0000 2017,Sat Nov 25 17:49:30 +0000 2017,payment_billing,2,0,2,payment; debit card,unknown,[],,False,4,"['deictic_reference', 'context_dependent']",True,that doesn't show up either
982932,982934,353035,@AmazonHelp Very bad to me..,"@353035 I understand your concern, Amitesh. I'll pass along your feedback to the team concerned for review. ^HD","Customer: @AmazonHelp UPI payment option available?
AmazonHelp: @353035 Currently we don't have UPI as a payment option. Please refer here:https://t.co/Edw3WWzMPo for accepted payment methods. ^HA
Customer: @AmazonHelp Very bad to me..",3,Sun Oct 22 16:25:59 +0000 2017,Sun Oct 22 16:41:00 +0000 2017,payment_billing,2,0,2,payment; payment method,unknown,[],,False,4,"['short_message', 'context_dependent']",True,very bad to me
996703,996704,356016,@AmazonHelp That's not what I was told https://t.co/pOZn7rGWmz,@356016 We recommend that you dispute the charge with your bank and also cancel the credit card. 2/2 ^ZW,"Customer: @AmazonHelp It's not shipped but is charged. I can assure you this. I have this in an email from your company. Talked to a lot of Amazon employees.
AmazonHelp: @356016 Although we don't charge until the order ships, we do hold an authorization charge to be sure the money will be available(1/2)
Customer: @AmazonHelp That's not what I was told https://t.co/pOZn7rGWmz",3,Sun Oct 22 18:58:13 +0000 2017,Sun Oct 22 19:20:28 +0000 2017,payment_billing,2,0,2,charge; charged,unknown,[],,False,4,"['deictic_reference', 'context_dependent']",True,that's not what i was told
1078205,1078204,374355,@AmazonHelp Kindly check the status. It's not updated.,"@374355 The orders are mapped for the delivery based on the estimates provided, Vidyut. (1/2)","Customer: @AmazonHelp It's okay for me to provide. But please increase the delivery speed. There's some charge we have already paid to do it. #prime
AmazonHelp: @374355 We understand your concern about your order, Vuidyut. I'll share your comments with internal teams for review. ^SV
Customer: @AmazonHelp Kindly check the status. It's not updated.",3,Mon Oct 23 16:58:56 +0000 2017,Mon Oct 23 17:22:46 +0000 2017,payment_billing,2,0,2,paid; charge,unknown,[],,False,4,"['deictic_reference', 'context_dependent']",True,kindly check the status it's not updated
1108785,1108787,301748,@AmazonHelp It says its already cancelled,"@301748 What you're seeing may be an authorization charge, which should fall off shortly. More info: https://t.co/2LVd9ySonm ^WT","Customer: @AmazonHelp i cancelled my prime membership and was still charged
AmazonHelp: @301748 Sorry to hear about this. Are you able to cancel it?: http:https://t.co/WejH9RBhxW ^PK
Customer: @AmazonHelp It says its already cancelled",3,Sun Oct 15 19:12:18 +0000 2017,Sun Oct 15 19:16:32 +0000 2017,payment_billing,2,0,2,charge; charged,acknowledgement,['sorry'],,False,4,"['deictic_reference', 'context_dependent']",True,it says its already cancelled
1143398,1143400,389114,@AmazonHelp This is an absolute joke,"@389114 When you spoke with us, what information or insight did we provide? Were we able to locate the charge? ^KP","Customer: @AmazonHelp Yes! And im still on hold! CS tried connecting the payment to a complete different order made with a different card!👀👀🤦🏻‍♀️!!! Solution?!!!
AmazonHelp: @389114 Has the charge been found since for you? ^NV
Customer: @AmazonHelp This is an absolute joke",3,Tue Oct 24 13:15:46 +0000 2017,Tue Oct 24 13:21:30 +0000 2017,payment_billing,2,0,2,payment; charge,unknown,[],,False,4,"['deictic_reference', 'context_dependent']",True,this is an absolute joke
1379280,1379282,441111,@AmazonHelp Yes...I had.,@441111 Sorry for the hassle. Please report this to our support team here: https://t.co/vlvfJr4nN9 and we'll check this. ^HN,"Customer: @115850 while purchasing I was shown Lightening deal price but I was charged the original price at checkout. #cheating
AmazonHelp: @441111 That's strange. Could you please confirm, if you've added the product to the cart from the lightening deal page? ^VN
Customer: @AmazonHelp Yes...I had.",3,Mon Oct 16 16:37:55 +0000 2017,Mon Oct 16 16:59:30 +0000 2017,payment_billing,2,0,2,charge; charged,unknown,[],,False,4,"['short_message', 'context_dependent']",True,yes i had
1432384,1432383,452603,@AmazonHelp Can't determine via this page.,"@452603 Hey, we can take a look into this with you if you'll contact us here: https://t.co/QW6CAptO3n We look forward to it! ^PF","Customer: @115830 @115821 email rec'd subject Statement news:unlocked billing info. Is this genuine as looks suspicious!! #fraud? #phishing?
AmazonHelp: @452603 Hi, Jamie. You can visit this page: https://t.co/0vqkVDqaRI to learn how to determine if an e-mail is from Amazon. ^LB
Customer: @AmazonHelp Can't determine via this page.",3,Thu Nov 02 13:09:23 +0000 2017,Thu Nov 02 13:17:37 +0000 2017,payment_billing,2,0,2,billing; bill,self_service,['visit'],,False,4,"['deictic_reference', 'context_dependent']",True,can't determine via this page
1439111,1439110,453975,@AmazonHelp £79 three times,@453975 can you get in touch with us here: https://t.co/JzP7hlA23B we'll look into it for you ^AS,"Customer: @AmazonHelp No signed up for it months ago yet this month I've been charged for it 3 times
AmazonHelp: @453975 How much were you charged 3 times? ^KM
Customer: @AmazonHelp £79 three times",3,Thu Nov 02 11:06:31 +0000 2017,Thu Nov 02 11:08:00 +0000 2017,payment_billing,2,0,2,charge; charged,unknown,[],,False,4,"['short_message', 'context_dependent']",True,79 three times
1439781,1439779,454125,@115821 @AmazonHelp pls look into it and help me.,@454125 We apologize for the delay. Allow our support team to investigate this. You can report this here: https://t.co/R3EfhzgU8B ^CB.,"Customer: @115821 Hello I have placed a order of Men's Business card holder and paid the amount too. It was showing that will come within 17th Oct 1/2
Customer: @115821 But still am waiting. Payment even made. Will u pls check and confirm this. This is little urgent and need to know the reason why it's late
Customer: @115821 @AmazonHelp pls look into it and help me.",3,Thu Nov 02 11:17:16 +0000 2017,Thu Nov 02 11:35:54 +0000 2017,payment_billing,2,0,2,payment; paid,investigation,['look into'],,False,4,"['deictic_reference', 'context_dependent']",True,pls look into it and help me
1617988,1617990,496099,@AmazonHelp no one is replying there,@496099 I'm sorry about that. Kindly submit your details here: https://t.co/beaaDm0muc and we'll sort it our for you. ^GD,"Customer: @115850 I m not expecting this from uh.when i m going to do payment n u removed iphone 6 from exchng offer and payment failed.
AmazonHelp: @496099 Apologies, we'd like to help. Please contact us here: https://t.co/rS49hgaADF so that we can assist you accordingly. ^MO
Customer: @AmazonHelp no one is replying there",3,Sun Nov 05 14:34:12 +0000 2017,Sun Nov 05 14:49:32 +0000 2017,payment_billing,2,0,2,payment; payment failed,phone_chat,"['phone', 'contact us']",,False,4,"['deictic_reference', 'context_dependent']",True,no one is replying there
1670663,1670665,508569,@AmazonHelp No directly from amazon,@508569 We'd like to take a look. Please reach out to us here: https://t.co/JzP7hlA23B ^BG,"Customer: @AmazonHelp I have amazon prime but been charged for delivery 🙁🙁
AmazonHelp: @508569 Hey Charlie. Have you ordered directly from a seller? ^TP
Customer: @AmazonHelp No directly from amazon",3,Mon Nov 06 13:57:18 +0000 2017,Mon Nov 06 14:09:37 +0000 2017,payment_billing,2,0,2,charge; charged,unknown,[],,False,4,"['short_message', 'context_dependent']",True,no directly from amazon
1691962,1691964,513574,@AmazonHelp unforeseen delays. 3/3,@513574 Please keep us posted on the order. ^MC,"Customer: @AmazonHelp Yes, I have been charged but they can’t give me a delivery or dispatch date so I can make arrangements. I’m getting mugged off
AmazonHelp: @513574 What exactly did they advise when you contacted? ^PK
Customer: @AmazonHelp unforeseen delays. 3/3",3,Tue Nov 07 09:11:39 +0000 2017,Tue Nov 07 09:33:58 +0000 2017,payment_billing,2,0,2,charge; charged,unknown,[],,False,4,"['short_message', 'context_dependent']",True,unforeseen delays 3 3
1752487,1752488,130485,@AmazonHelp It has been updated same issue,"@130485 Sorry for the inconvenience! Have you contacted your bank to seek further insight? If so, what info was provided? ^JE","Customer: @AmazonHelp The order went through but it’s saying revise payment which I’ve done several times and re entered card info and used whole new card
AmazonHelp: @130485 Please reach out to us, to verify the payment method was updated, here: https://t.co/hApLpMlfHN ^AR
Customer: @AmazonHelp It has been updated same issue",3,Tue Nov 07 19:35:32 +0000 2017,Tue Nov 07 19:37:31 +0000 2017,payment_billing,2,0,2,payment; payment method,unknown,[],,False,4,"['deictic_reference', 'context_dependent']",True,it has been updated same issue
1887322,1887324,562894,@AmazonHelp 18th-20th October.,"@562894 Thanks, and has there been any other order information given sense then? ^AS","Customer: @AmazonHelp Hi. I've 3 items that were due to be dispatched on Monday, and I've not been charged for them, let alone them being dispatched.
AmazonHelp: @562894 Hi, were you sent a delivery estimate for the items? ^AS
Customer: @AmazonHelp 18th-20th October.",3,Wed Oct 18 11:43:39 +0000 2017,Wed Oct 18 11:55:01 +0000 2017,payment_billing,2,0,2,charge; charged,unknown,[],,False,4,"['short_message', 'context_dependent']",True,18th 20th october
2278665,2278667,662542,@AmazonHelp It worked thank you Amazon :),@662542 Happy to help! Reach out anytime. ^SK,"Customer: @115821 Guys! who do I talk to about being billed twice for the same item? Thanks
AmazonHelp: @662542 Oh no! I'm sorry about the unexpected charge! Have you checked out this page: https://t.co/btIPenP2DF on unexpected charges? Please let us know if that helps! ^LB
Customer: @AmazonHelp It worked thank you Amazon :)",3,Tue Nov 14 20:26:46 +0000 2017,Tue Nov 14 20:29:57 +0000 2017,payment_billing,2,0,2,charge; bill,phone_chat,['talk to'],,False,4,"['deictic_reference', 'context_dependent']",True,it worked thank you amazon
2280450,2280452,662925,@AmazonHelp What link?,@662925 Apologies! That's embarrassing! You can reach out to us via phone here: https://t.co/JzP7hlA23B and we can help with your Prime charge. ^TK,"Customer: @AmazonHelp I keep being charged for prime even though I've never signed up for it i noticed last month and cancelled and now received email to say welcome to prime not happy
AmazonHelp: @662925 I'm sorry you keep receiving these unexpected charges. We'd like to take a closer look into this for you and see what's going on. Please reach out to us by phone at this link here:
Customer: @AmazonHelp What link?",3,Sat Nov 11 20:28:23 +0000 2017,Sat Nov 11 20:51:25 +0000 2017,payment_billing,2,0,2,charge; charged,investigation,"['look into', 'look into this']",,False,4,"['short_message', 'context_dependent']",True,what link
2402332,2402331,166147,@AmazonHelp i just did.,@166147 Thank you for the update. Could you please confirm if your issue has been resolved? ^RI,"Customer: @115850 paid an extra 100 bucks on 400 bucks order for express delivery and what do you guys do. YOU DON'T DELIVER. There are things that are important for people, and also the extra delivery charges. Get your act togther.
AmazonHelp: @166147 Apologies for the delay. Have you reported this to our support team? ^MN
Customer: @AmazonHelp i just did.",3,Tue Nov 14 13:47:40 +0000 2017,Tue Nov 14 14:06:27 +0000 2017,payment_billing,2,0,2,paid; charge,acknowledgement,['apologies'],,False,4,"['short_message', 'context_dependent']",True,i just did
2536388,2536389,721548,@AmazonHelp You guys arranged it .. it was Hermes,"@721548 Apologies, Allan. Was there a new collection arranged with Hermes for you? ^CN","Customer: @AmazonHelp Prime order failed to arrive on time, ended up cancelling as I would not be in. Amazon mailed me to confirm I would not be charged and the order would be cancelled. 6 days later it arrived and I was charged. Arranged pick up and no one arrived yesterday as promised.
AmazonHelp: @721548 Hi Allan, can you confirm which carrier you had arranged for the item to be returned with? ^PJ
Customer: @AmazonHelp You guys arranged it .. it was Hermes",3,Thu Nov 16 08:56:38 +0000 2017,Thu Nov 16 09:30:31 +0000 2017,payment_billing,2,0,2,charge; charged,refund_replacement,['return'],,False,4,"['deictic_reference', 'context_dependent']",True,you guys arranged it it was hermes
2686404,2686402,349581,@AmazonHelp And there was no email regarding a purchase.,@349581 Thanks for confirming. We're not able to view your account via Twitter but would like to look further into this charge with you! Please reach us by phone here: https://t.co/hApLpMlfHN ^AB,"AmazonHelp: @349581 Hi, sorry to hear that, how much is the charge for? ^JJ
Customer: @AmazonHelp 24.99 charged today 11/19, but I have not purchased anything.
Customer: @AmazonHelp And there was no email regarding a purchase.",3,Sun Nov 19 13:44:19 +0000 2017,Sun Nov 19 13:53:00 +0000 2017,payment_billing,2,0,2,charge; charged,acknowledgement,['sorry'],,False,4,"['deictic_reference', 'context_dependent']",True,and there was no email regarding a purchase
2720449,2720451,763352,"@AmazonHelp Hi, they are currentlu pending.","@763352 Hi Adam, if you check the following link: https://t.co/aaDyEz1VgE can you see any subsequent orders that may explain the charges? ^TI","Customer: @AmazonHelp @115821 Hi Amazon, you have charged me three times for one checkout, taking £254 when you should only be taking £84.98..
AmazonHelp: @763352 Hi Adam, if you check your bank statement, are those charges pending or have they been taken out? ^MA
Customer: @AmazonHelp Hi, they are currentlu pending.",3,Mon Nov 20 09:57:26 +0000 2017,Mon Nov 20 10:04:27 +0000 2017,payment_billing,2,0,2,charge; charged,unknown,[],,False,4,"['deictic_reference', 'context_dependent']",True,hi they are currentlu pending
61023,61026,129964,@AmazonHelp The problem is not the service itself the problem is that you don't communicate this is gonna happen! 😡 I lost 4 months of membership.,@129964 (1/2) Other Amazon sites offer separate memberships to Amazon Prime for benefits at that particular site.,"Customer: So I change my country of residence &amp; I get charged again for prime services without mentioning that before?! #NotCool #UX 🤬 @116316
AmazonHelp: @129964 Hi, the membership is renewing until you end it. You can manage your prime membership here: https://t.co/LyyyCwX4aK Regards ^MI
Customer: @AmazonHelp The problem is not the service itself the problem is that you don't communicate this is gonna happen! 😡 I lost 4 months of membership.",3,Wed Nov 01 21:35:52 +0000 2017,Wed Nov 01 21:59:27 +0000 2017,payment_billing,2,0,2,charge; charged,unknown,[],,False,2,['deictic_reference'],True,the problem is not the service itself the problem is that you don't communicate this is gonna happen i lost 4 months of membership
73499,73497,132435,@AmazonHelp A seller. It wasn’t obvious that they’re in the States when ordering.,"@132435 Sorry to hear that. You can contact the seller to see if it's possible to cancel your order, more info on that for you here: https://t.co/lblJ8hPXmg ^TI","Customer: @115830 I ordered from the UK site, now see it is in transit from the States! I purposely ordered from the UK to not get customs charges/additional VAT. What to do when I get charged?
AmazonHelp: @132435 Hi, was your order fulfilled by us or a seller?^ES
Customer: @AmazonHelp A seller. It wasn’t obvious that they’re in the States when ordering.",3,Thu Nov 30 10:41:52 +0000 2017,Thu Nov 30 10:50:03 +0000 2017,payment_billing,2,0,2,charge; charged,unknown,[],,False,2,['deictic_reference'],True,a seller it wasn t obvious that they re in the states when ordering
80641,80640,133892,"@115830 @115821 They wouldn’t give me an email address to forward a copy of my bank statement to, I am seriously pissed off and stressed out now. £25 might not seem like a lot of money to you, but to a family of 4 £25 is a lot of money. All I want is the item!",@133892 Amazon only takes payment once we dispatch an item. The pending amount will be an authorisation that is with the bank. More info on authorisations can be found here http:https://t.co/KDAhjIP6cN.^SM,"Customer: @115830 @115821 Ordered Clinique happy aftershave on Friday 24th of November, yesterday I checked to see when it would be delivered, stated Thursday (today). I checked again this morning and it now says payment declined, this is NOT the case! Cust service is a joke!
Customer: @115830 @115821 They wouldn’t give me an email address to forward a copy of my bank statement to, I am seriously pissed off and stressed out now. £25 might not seem like a lot of money to you, but to a family of 4 £25 is a lot of money. All I want is the item!",2,Thu Nov 30 13:09:02 +0000 2017,Thu Nov 30 13:21:02 +0000 2017,payment_billing,2,0,2,payment; payment declined,unknown,[],,False,2,['deictic_reference'],True,they wouldn t give me an email address to forward a copy of my bank statement to i am seriously pissed off and stressed out now 25 might not seem like a lot of money to you but to a family of 4 25 is a lot of money all i want is the item
89085,89083,135274,@AmazonHelp Thank you AZ ... please see below. https://t.co/YwPdqTa6oH,"@135274 I'm not able to recreate the issue, Margaret. Have you tried clearing your cache and cookies or using a different browser? Let us know! ^ZW","Customer: @115830 I am on a chat with your organisation... no one can explain why a current deal at £7.55 when added to my basket is charged at £13:99 ... I’m being advised 3rd party product &amp; you don’t control pricing! This is a Prime Deal.. can you explain? https://t.co/42NZs13YJA
AmazonHelp: @135274 Sorry to hear of the difficulties you're experiencing with this item, Margaret. Could you share a direct link to the item so we can look as well? We're here to help in any way we can! ^AZ
Customer: @AmazonHelp Thank you AZ ... please see below. https://t.co/YwPdqTa6oH",3,Thu Nov 30 14:50:59 +0000 2017,Thu Nov 30 14:58:00 +0000 2017,payment_billing,2,0,2,charge; charged,phone_chat,['chat'],,False,2,['context_dependent'],True,thank you az please see below
91328,91329,135808,"@AmazonHelp i did this same thing 2 times , why your team is not looking into this ?",@135808 I'd like to have a closer look at the cashback issue. Please share your details in this link here: https://t.co/GIJyeYqKE0 and I'll reach out to you. ^KA,"Customer: @AmazonHelp 10% cashback on debit card payment while COD , i did two times got nothing yet
AmazonHelp: @135808 Apologies for the trouble with your cashback. Have you reported this to our support team here: https://t.co/vlvfJr4nN9? ^RB
Customer: @AmazonHelp i did this same thing 2 times , why your team is not looking into this ?",3,Fri Dec 01 05:43:07 +0000 2017,Fri Dec 01 06:00:00 +0000 2017,payment_billing,2,0,2,payment; debit card,acknowledgement,['apologies'],,False,2,['deictic_reference'],True,i did this same thing 2 times why your team is not looking into this
149253,149254,149999,@AmazonHelp There is no error. There is just no where for me to push play on it.,"@149999 We'd like to do some live troubleshooting with you! When you have a moment, please reach out by phone or chat: https://t.co/hApLpMlfHN so we can further assist! ^KJ","Customer: @AmazonHelp Yes my subscriptions are current. My starz was just charged today. This is what it’s showing. I can watch episode 1&amp;2 of season 1. But not the rest. https://t.co/SJDmJ1QBLW
AmazonHelp: @149999 Hi! Are you seeing any error when you try selecting the episode? ^DA
Customer: @AmazonHelp There is no error. There is just no where for me to push play on it.",3,Fri Nov 24 15:28:44 +0000 2017,Fri Nov 24 15:37:31 +0000 2017,payment_billing,2,0,2,charge; charged,unknown,[],,False,2,['deictic_reference'],True,there is no error there is just no where for me to push play on it
179426,179428,158266,@AmazonHelp I'll try this and make an inform as soon,@158266 Do keep us posted for any further assistance if required. ^MM,"Customer: @AmazonHelp Ive lost my past mail so I can't recover my past mail..I request you to make my bill copy to solve my phone issues
AmazonHelp: @158266 We will help you with the invoice query. Please reach out to us from the link here: https://t.co/TxK11znixD to assist you.^HR
Customer: @AmazonHelp I'll try this and make an inform as soon",3,Wed Oct 04 10:02:27 +0000 2017,Wed Oct 04 10:18:55 +0000 2017,payment_billing,2,0,2,bill; invoice,self_service,['try this'],,False,2,['deictic_reference'],True,i'll try this and make an inform as soon
180379,180381,158426,@AmazonHelp but when i tried to cancel last month it instead asked if i wanted to wait a few weeks and get a reminder before it was due,@158426 You can cancel now and you'll receive a refund if you haven't used it since you were charged. ^RL,"Customer: @AmazonHelp you guys were supposed to remind me when my membership was due but I didn't get any email therefore was charged
AmazonHelp: @158426 Hi there- If it is a rolling subscription you wouldn't receive email updates regarding the renewal charge. ^NV
Customer: @AmazonHelp but when i tried to cancel last month it instead asked if i wanted to wait a few weeks and get a reminder before it was due",3,Wed Oct 04 11:57:50 +0000 2017,Wed Oct 04 12:16:32 +0000 2017,payment_billing,2,0,2,charge; charged,unknown,[],,False,2,['deictic_reference'],True,but when i tried to cancel last month it instead asked if i wanted to wait a few weeks and get a reminder before it was due
191940,191939,161038,@AmazonHelp The card I have always used - is not being accepted - you must have changed something! There is sufficient funds! Everything is correct!,@161038 Have you contacted your bank to ask why the card isn't being accepted? Here are some handy tips: https://t.co/FVEZ4u7xSN ^KN,"Customer: WTF! @AmazonHelp @115851 @115830 I've been waiting for this order for years! Using the same payment method - I have always used! WTF!
AmazonHelp: @161038 I'm sorry to hear of the trouble! W/o sharing acct info, can you please elaborate on the issue? We're want to help if we can! ^KN
Customer: @AmazonHelp The card I have always used - is not being accepted - you must have changed something! There is sufficient funds! Everything is correct!",3,Wed Oct 04 17:23:48 +0000 2017,Wed Oct 04 17:30:01 +0000 2017,payment_billing,2,0,2,payment; payment method,acknowledgement,['sorry'],,False,2,['deictic_reference'],True,the card i have always used is not being accepted you must have changed something there is sufficient funds everything is correct
