customer_tweet_id,brand_tweet_id,customer_author_id,current_customer_message,historical_brand_response,conversation_context,context_turn_count,customer_created_at,brand_created_at,candidate_intent,candidate_score,candidate_second_score,candidate_margin,candidate_matches,candidate_action,candidate_action_matches,escalation_flags,escalation_candidate,ambiguity_score,ambiguity_reasons,ambiguity_candidate,_clean_current
197941,197942,162537,@AmazonHelp @115851 got an update. Please check chat history with customer care. I was told a returnless refund will be issued. Kindly resolve.,"@162537 Prakash, please revert to the email you've received from us for further assistance. Appreciate your patience. ^MS","Customer: @AmazonHelp I completely understand product needs to be picked. But check chat history, i was told a returnless refund will be issued. So i gave phone
AmazonHelp: @162537 I see that we've received your details and our team will get back shortly with an update. Request you to wait till then. ^SK
Customer: @AmazonHelp @115851 got an update. Please check chat history with customer care. I was told a returnless refund will be issued. Kindly resolve.",3,Thu Oct 05 15:37:00 +0000 2017,Thu Oct 05 16:04:00 +0000 2017,return_refund_replacement,3,1,2,refund; refund,phone_chat,"['phone', 'chat']",,False,0,[],False,got an update please check chat history with customer care i was told a returnless refund will be issued kindly resolve
197943,197944,162537,@AmazonHelp @115851 Submitted the issued through social media form. Please initiate refund. Contacted customer care but of no use.,@162537 We've sent you a correspondence. Kindly check the same here: https://t.co/ubzNHWZvL2 ^SG,"Customer: @AmazonHelp @115851 got an update. Please check chat history with customer care. I was told a returnless refund will be issued. Kindly resolve.
AmazonHelp: @162537 Prakash, please revert to the email you've received from us for further assistance. Appreciate your patience. ^MS
Customer: @AmazonHelp @115851 Submitted the issued through social media form. Please initiate refund. Contacted customer care but of no use.",3,Sat Oct 07 13:23:56 +0000 2017,Sat Oct 07 13:52:30 +0000 2017,return_refund_replacement,3,0,3,refund; refund,refund_replacement,"['refund', 'return']",,False,0,[],False,submitted the issued through social media form please initiate refund contacted customer care but of no use
197959,197958,162537,@AmazonHelp I did. was told a returnless refund will be issued. But till now no refund or return has been issued. No visit done from mobile team.,"@162537 We'd like to take a closer look into your concern and help, please share your details here: https://t.co/GIJyeYqKE0 ^MA","Customer: @AmazonHelp @115851 was told someone from mobile will give a visit, but no one care. Issue still not resolved. Please initiate return
AmazonHelp: @162537 Apologies for the trouble. Have you tried reporting this to our support team here: https://t.co/2t6DQoUmNZ ? ^AB
Customer: @AmazonHelp I did. was told a returnless refund will be issued. But till now no refund or return has been issued. No visit done from mobile team.",3,Mon Oct 02 11:28:53 +0000 2017,Mon Oct 02 11:52:00 +0000 2017,return_refund_replacement,3,0,3,refund; refund,refund_replacement,"['refund', 'return']",,False,0,[],False,i did was told a returnless refund will be issued but till now no refund or return has been issued no visit done from mobile team
197963,197962,162537,"@AmazonHelp Yes, Received a mail. was told will receive a call, but I didn't. Initiate refund asap @115851",@162537 Sorry for the hassle. Please revert to the email and we'll look into this for you. ^HN,"Customer: @AmazonHelp Yes I did.
AmazonHelp: @162537 Thanks for confirming, you must've received an email, you can check that here: https://t.co/deS2TU9Xfp kindly take a look. ^MS
Customer: @AmazonHelp Yes, Received a mail. was told will receive a call, but I didn't. Initiate refund asap @115851",3,Fri Sep 29 11:33:25 +0000 2017,Fri Sep 29 11:52:54 +0000 2017,return_refund_replacement,3,0,3,refund; refund,phone_chat,['call'],,False,0,[],False,yes received a mail was told will receive a call but i didn't initiate refund asap
197975,197974,162537,"@AmazonHelp @115851 I hv spoken to customer care. Initiate refund. Phone not according to description. Mentioned bloatware free, bt has bloatwares.","@162537 Sorry for the inconvenience. Share your info here: https://t.co/sIrHyDJrgl, we will get your issue resolved at the earliest. ^GU","Customer: @AmazonHelp @115851 I have shared the details twice. Have you all gone crazy. Such service to a prime customer. Please initiate refund
AmazonHelp: @162537 Apologies for the confusion. We've received your details and we'll reach out to you with an update at earliest. ^SV
Customer: @AmazonHelp @115851 I hv spoken to customer care. Initiate refund. Phone not according to description. Mentioned bloatware free, bt has bloatwares.",3,Wed Sep 27 13:05:39 +0000 2017,Wed Sep 27 13:40:10 +0000 2017,return_refund_replacement,3,1,2,refund; refund,phone_chat,['phone'],,False,0,[],False,i hv spoken to customer care initiate refund phone not according to description mentioned bloatware free bt has bloatwares
198007,198005,162540,"@AmazonHelp Hi its been so many days, when will u refund? No support yet.",@162540 We've sent you a correspondence. Kindly check the same here: https://t.co/ubzNHWZvL2 ^SG,"Customer: @AmazonHelp Done.
AmazonHelp: @162540 Thanks for sharing your details in the link. We'll get back to you with an update shortly. ^SQ
Customer: @AmazonHelp Hi its been so many days, when will u refund? No support yet.",3,Wed Oct 04 13:48:14 +0000 2017,Wed Oct 04 13:58:00 +0000 2017,return_refund_replacement,3,1,2,refund; refund,refund_replacement,['refund'],,False,0,[],False,hi its been so many days when will u refund no support yet
198006,198008,162540,@AmazonHelp Now its been so many days. Refund now and ban the seller.,@162540 We're working on your issue and we'll get in touch once we receive an update from our team. Appreciate your patience. ^SQ,"Customer: @AmazonHelp Hi its been so many days, when will u refund? No support yet.
AmazonHelp: @162540 We've sent you a correspondence. Kindly check the same here: https://t.co/ubzNHWZvL2 ^SG
Customer: @AmazonHelp Now its been so many days. Refund now and ban the seller.",3,Sat Oct 07 22:49:59 +0000 2017,Sat Oct 07 22:58:26 +0000 2017,return_refund_replacement,3,0,3,refund; refund,refund_replacement,['refund'],,False,0,[],False,now its been so many days refund now and ban the seller
198016,198015,162540,"@115850 seller doing fraud, ordered 3.0 SanDisk 32gb PD whch got cncld &amp; thn I got delivry of transcend 2.0 pd, need full refund https://t.co/T8rHwmvPIS","@162540 Please don’t provide your order details, we consider it to be personal info. Our Twitter page is visible to public. 2/2 ^MA","Customer: @115850 seller doing fraud, ordered 3.0 SanDisk 32gb PD whch got cncld &amp; thn I got delivry of transcend 2.0 pd, need full refund https://t.co/T8rHwmvPIS",1,Fri Sep 29 09:06:49 +0000 2017,Fri Sep 29 13:55:30 +0000 2017,return_refund_replacement,3,0,3,refund; refund,refund_replacement,['refund'],,False,0,[],False,seller doing fraud ordered 3 0 sandisk 32gb pd whch got cncld amp thn i got delivry of transcend 2 0 pd need full refund
205244,205242,164622,@117795 IM GONNA NEED FOR DAVID TO RETURN MY FUCKING PHONE IM ABOUT TO CRY,"@164622 I'm sorry to hear of the trouble! Without providing account information, can you please tell us a bit more about what is happening? ^ST",Customer: @117795 IM GONNA NEED FOR DAVID TO RETURN MY FUCKING PHONE IM ABOUT TO CRY,1,Sat Nov 25 02:06:29 +0000 2017,Sat Nov 25 02:11:30 +0000 2017,return_refund_replacement,3,0,3,return my; return my,phone_chat,['phone'],,False,0,[],False,im gonna need for david to return my fucking phone im about to cry
206976,206974,165008,@AmazonHelp So a late night 10pm &amp; I call me know to say your have no update. You could at least refund my prime cost for inconvenience. #stillunhappy,"@165008 I'm sorry for the frustration, I can certainly understand why. When we contacted you, what options did we provide? ^GM","Customer: @AmazonHelp It might hv been, if u look at my acc U can see I've had over 60 parcels - same add. Supervisor said she would call in 1 hour. 70 mins ago.
AmazonHelp: @165008 We can't view account information over Twitter. Please allow the supervisor a bit more time to reach you. Keep us posted! ^LB
Customer: @AmazonHelp So a late night 10pm &amp; I call me know to say your have no update. You could at least refund my prime cost for inconvenience. #stillunhappy",3,Wed Oct 04 21:04:11 +0000 2017,Wed Oct 04 21:22:28 +0000 2017,return_refund_replacement,3,1,2,refund; refund,phone_chat,['call'],explicit_human_request,True,0,[],False,so a late night 10pm amp i call me know to say your have no update you could at least refund my prime cost for inconvenience
206978,206980,165008,@AmazonHelp I didn't ask for a refund I was referring to the options. My 11yr is looking forward to the text.,@165008 Apologies for this experience. Please fill in the form: https://t.co/tkLCr7DNil and someone from our team will contact you. ^PK,"Customer: @AmazonHelp Refund, can't source from anywhere else. Put up with it. Now if you pay for prime they could easily extend my prime or refund some £
AmazonHelp: @165008 Did you receive an email to confirm the refund? ^JJ
Customer: @AmazonHelp I didn't ask for a refund I was referring to the options. My 11yr is looking forward to the text.",3,Thu Oct 05 13:22:03 +0000 2017,Thu Oct 05 13:38:00 +0000 2017,return_refund_replacement,3,0,3,refund; refund,refund_replacement,['refund'],,False,0,[],False,i didn't ask for a refund i was referring to the options my 11yr is looking forward to the text
210339,210338,165784,@115850 @AmazonHelp order no 405-3129805-1022740 . its already been returned . i dont want the product . please initiate the refund,"@165784 We'll surely help you out Kishore. Kindly reach out to our support team here: https://t.co/beaaDm0muc, (1/2)^AP","Customer: @115850 @AmazonHelp i need refund for my product asap. I did not like the quality of the product . order no 405-0169564-8765159 .
Customer: @115850 @AmazonHelp order no 405-3129805-1022740 . its already been returned . i dont want the product . please initiate the refund",2,Wed Oct 04 04:51:37 +0000 2017,Wed Oct 04 05:10:00 +0000 2017,return_refund_replacement,3,0,3,refund; refund,refund_replacement,"['refund', 'return']",,False,0,[],False,order no 405 3129805 1022740 its already been returned i dont want the product please initiate the refund
222609,222611,169187,"@AmazonHelp Thanks, the message advised of a refund initiation without my consent. Thank you very much. https://t.co/w7bVy4mzEt","@169187 I'm sorry for the trouble. However, we'll not be able to check your information over Twitter. Kindly write back to 1/2 ^GK","Customer: @AmazonHelp Been about a month already... didn't hear anything from you. Sadly, I still keep ordering from you. Should I expect anything soon?
AmazonHelp: @169187 Kindly check for the same here https://t.co/8DAc10S7ww. (2/2) ^VM
Customer: @AmazonHelp Thanks, the message advised of a refund initiation without my consent. Thank you very much. https://t.co/w7bVy4mzEt",3,Thu Oct 05 05:07:10 +0000 2017,Thu Oct 05 05:58:00 +0000 2017,return_refund_replacement,3,0,3,refund; refund,refund_replacement,['refund'],,False,0,[],False,thanks the message advised of a refund initiation without my consent thank you very much
222650,222649,169191,"@115850 @AmazonHelp hd placd 1 ordr, nw seller calng continously askng to cancel d ordr as he unabl 2 ship d sm,bt nt cnfrmng d refund amt",@169191 necessary actions to make things right for you. (2/2) ^ST,"Customer: @115850 @AmazonHelp hd placd 1 ordr, nw seller calng continously askng to cancel d ordr as he unabl 2 ship d sm,bt nt cnfrmng d refund amt",1,Wed Sep 27 06:15:04 +0000 2017,Wed Sep 27 08:35:43 +0000 2017,return_refund_replacement,3,0,3,refund; refund,refund_replacement,['refund'],,False,0,[],False,hd placd 1 ordr nw seller calng continously askng to cancel d ordr as he unabl 2 ship d sm bt nt cnfrmng d refund amt
222715,222713,169199,"@115850 Pickup planned since 28sept and not yet done, inefficient people are sitting at customer care, postponed return pickup and refund",@169199 I'm sorry about the pending pick-up. Kindly share your details here: https://t.co/beaaDm0muc and we'll check it. ^GK,"Customer: @115850 Pickup planned since 28sept and not yet done, inefficient people are sitting at customer care, postponed return pickup and refund",1,Thu Oct 05 03:33:38 +0000 2017,Thu Oct 05 04:12:24 +0000 2017,return_refund_replacement,3,0,3,refund; refund,refund_replacement,"['refund', 'return']",,False,0,[],False,pickup planned since 28sept and not yet done inefficient people are sitting at customer care postponed return pickup and refund
222771,222768,169212,@115850 not able to get correct exchange value against Redmi Note 3 while trying for Moto G5s Plus. 2 exchange value for same seller. https://t.co/SMDdxs2wP4,@169212 Let us help you. Please reach us via https://t.co/r8OjOjMdND and we'll look into this for you. ^VM,Customer: @115850 not able to get correct exchange value against Redmi Note 3 while trying for Moto G5s Plus. 2 exchange value for same seller. https://t.co/SMDdxs2wP4,1,Thu Oct 05 03:17:33 +0000 2017,Thu Oct 05 03:57:00 +0000 2017,return_refund_replacement,3,0,3,exchange; exchange,unknown,[],,False,0,[],False,not able to get correct exchange value against redmi note 3 while trying for moto g5s plus 2 exchange value for same seller
222781,222780,169212,@115850 For the same seller within India the phone value is varying for exchange. Plz help to order Moto G5s Plus. https://t.co/izeXIYnYLc,@169212 exchange value you see while proceeding to check out is the best the seller could provide in that particular area. 3/3 ^GK,Customer: @115850 For the same seller within India the phone value is varying for exchange. Plz help to order Moto G5s Plus. https://t.co/izeXIYnYLc,1,Thu Oct 05 03:15:31 +0000 2017,Thu Oct 05 03:54:28 +0000 2017,return_refund_replacement,3,0,3,exchange; exchange,phone_chat,['phone'],,False,0,[],False,for the same seller within india the phone value is varying for exchange plz help to order moto g5s plus
224277,224276,169585,"@115821 what the fucking service. Didn't call to customer nd refunded products, order date-29sep2017,order id- 408-1407922-2237939",@169585 Please don’t provide your order details as we consider them to be personal info. Our page is visible to public. ^AG,"Customer: @115821 what the fucking service. Didn't call to customer nd refunded products, order date-29sep2017,order id- 408-1407922-2237939",1,Thu Oct 05 04:19:19 +0000 2017,Thu Oct 05 05:01:00 +0000 2017,return_refund_replacement,3,0,3,refund; refund,phone_chat,['call'],,False,0,[],False,what the fucking service didn't call to customer nd refunded products order date 29sep2017 order id 408 1407922 2237939
224349,224348,169609,"@115850 Sir, I Kiran had purchased Micromax canvas infinity on 23/09/17, I had got a defective piece, as mobile is not getting switchon.",@169609 Sorry for the trouble you've had with the order. Kindly fill in your details here: https://t.co/GIJyeYqKE0 &amp; I'll help you.^MM,"Customer: @115850 Sir, I Kiran had purchased Micromax canvas infinity on 23/09/17, I had got a defective piece, as mobile is not getting switchon.",1,Thu Oct 05 04:34:29 +0000 2017,Thu Oct 05 05:20:00 +0000 2017,return_refund_replacement,3,0,3,defective; defective,unknown,[],,False,0,[],False,sir i kiran had purchased micromax canvas infinity on 23 09 17 i had got a defective piece as mobile is not getting switchon
224575,224573,169654,@AmazonHelp are you kidding me? Twice now I've ordered a book and both times have had major issues with my order. Unreal. Give me a refund.,"@169654 Apologies. Can you tell us a bit more about the issues, were the books fulfilled by Amazon or a 3rd Party Seller? ^JJ",Customer: @AmazonHelp are you kidding me? Twice now I've ordered a book and both times have had major issues with my order. Unreal. Give me a refund.,1,Thu Oct 05 05:35:00 +0000 2017,Thu Oct 05 05:41:32 +0000 2017,return_refund_replacement,3,0,3,refund; refund,refund_replacement,['refund'],,False,0,[],False,are you kidding me twice now i've ordered a book and both times have had major issues with my order unreal give me a refund
224633,224632,169670,Horrible customer experience from Amazon India. No tracking and No refund. What happened to customer first principle #Amazon,@169670 here https://t.co/tppE1w0n7O and we'll reach out to you. (2/2) ^VM,Customer: Horrible customer experience from Amazon India. No tracking and No refund. What happened to customer first principle #Amazon,1,Wed Oct 04 02:53:36 +0000 2017,Wed Oct 04 03:39:25 +0000 2017,return_refund_replacement,3,0,3,refund; refund,refund_replacement,['refund'],,False,0,[],False,horrible customer experience from amazon india no tracking and no refund what happened to customer first principle
225008,225009,169754,@AmazonHelp The refund amount not yet received Near one month The amount is 72000 Will u pay the interest 5percent? https://t.co/KGxmljbbWo,@169754 Let me help you out. Please drop your details here: https://t.co/kIi7xxbF1L so that we can get in touch with you. ^VM,"Customer: @AmazonHelp worst online shopping
AmazonHelp: @169754 Looks like you didn't have a pleasant experience with us. Please let us know what went wrong so that we can 1/2 ^SH
Customer: @AmazonHelp The refund amount not yet received Near one month The amount is 72000 Will u pay the interest 5percent? https://t.co/KGxmljbbWo",3,Thu Oct 05 06:08:51 +0000 2017,Thu Oct 05 06:43:51 +0000 2017,return_refund_replacement,3,0,3,refund; refund,refund_replacement,['refund'],high_frustration,True,0,[],False,the refund amount not yet received near one month the amount is 72000 will u pay the interest 5percent
225031,225030,169759,@AmazonHelp Exchange offer ke 1006 rs milenge kaise? Aapka customer care khud confuse hai...,"@169759 I'd like to take a closer look into this, please share your details on the link here: https://t.co/cllwXc2HeK. ^PS","AmazonHelp: @169759 Sorry for thee trouble. Could you please reach out to us from the link here: https://t.co/TxK11znixD to assist further.^HR
Customer: @AmazonHelp Exchange offer ke 1006 rs milenge kaise? Aapka customer care khud confuse hai...",2,Thu Oct 05 05:15:35 +0000 2017,Thu Oct 05 06:01:00 +0000 2017,return_refund_replacement,3,0,3,exchange; exchange,acknowledgement,['sorry'],,False,0,[],False,exchange offer ke 1006 rs milenge kaise aapka customer care khud confuse hai
225534,225536,169874,@AmazonHelp I'm returning the product. I hope you'll give a quick refund!,"@169874 Refund will be processed once the packages reach the returns center. Appreciate your patience and understanding, ^MM","Customer: Dear @115850 See the pathetic primary packing for a mobile cover you just delivered to me. Seems your vendors don't believe in QC @4031 https://t.co/0KykEhOnRg
AmazonHelp: @169874 We're sorry about this. Please submit your inputs directly here: https://t.co/3KGUteSocr and we'll investigate. ^HK
Customer: @AmazonHelp I'm returning the product. I hope you'll give a quick refund!",3,Thu Oct 05 06:35:36 +0000 2017,Thu Oct 05 07:16:28 +0000 2017,return_refund_replacement,3,0,3,refund; refund,refund_replacement,"['refund', 'return']",high_frustration,True,0,[],False,i'm returning the product i hope you'll give a quick refund
225537,225538,169874,@AmazonHelp What patience and understanding? First learn to give a straight answer. From date of pickup how many days for refund?,@169874 Once we receive the product the refund will be issued . ^HN,"Customer: @AmazonHelp I'm returning the product. I hope you'll give a quick refund!
AmazonHelp: @169874 Refund will be processed once the packages reach the returns center. Appreciate your patience and understanding, ^MM
Customer: @AmazonHelp What patience and understanding? First learn to give a straight answer. From date of pickup how many days for refund?",3,Thu Oct 05 09:38:09 +0000 2017,Thu Oct 05 10:17:50 +0000 2017,return_refund_replacement,3,0,3,refund; refund,refund_replacement,"['refund', 'return']",,False,0,[],False,what patience and understanding first learn to give a straight answer from date of pickup how many days for refund
226366,226363,158370,What the heck now i want my money and you are sending me the replacement without my consent you are u out of ur mind @AmazonHelp @115850,"@158370 I understand you'd prefer to get refund. Kindly revert to the email sent by our team, we'll get back to you soon. ^AP",Customer: What the heck now i want my money and you are sending me the replacement without my consent you are u out of ur mind @AmazonHelp @115850,1,Thu Oct 05 06:12:59 +0000 2017,Thu Oct 05 07:06:29 +0000 2017,return_refund_replacement,3,0,3,replacement; replacement,refund_replacement,"['replacement', 'replace']",,False,0,[],False,what the heck now i want my money and you are sending me the replacement without my consent you are u out of ur mind
226733,226734,169744,@AmazonHelp got mail for replacement. What about the phone which i bought as i cant wait for 20 days for a phone. Who gonna bear the loss.,@169744 We've sent a correspondence to your registered email ID. Kindly check and revert for further queries. ^EM,"Customer: @AmazonHelp i have again filed that form and sent all details. https://t.co/Zx0wjI4d1b
AmazonHelp: @169744 Thanks for the update. Once we receive your details we'll work on it and get back to you. ^MM
Customer: @AmazonHelp got mail for replacement. What about the phone which i bought as i cant wait for 20 days for a phone. Who gonna bear the loss.",3,Fri Oct 06 04:13:37 +0000 2017,Fri Oct 06 05:46:53 +0000 2017,return_refund_replacement,3,1,2,replacement; replacement,refund_replacement,"['replacement', 'replace']",,False,0,[],False,got mail for replacement what about the phone which i bought as i cant wait for 20 days for a phone who gonna bear the loss
227033,227030,169973,@115850 : I have demanded a replacement on 26th sept but nothing is happening from ur end. Can you please explain why?,@169973 We will not be to access your account details over social platform. Let us know if you have already provided the details? ^SB,Customer: @115850 : I have demanded a replacement on 26th sept but nothing is happening from ur end. Can you please explain why?,1,Thu Oct 05 07:33:00 +0000 2017,Thu Oct 05 07:41:31 +0000 2017,return_refund_replacement,3,0,3,replacement; replacement,refund_replacement,"['replacement', 'replace']",,False,0,[],False,i have demanded a replacement on 26th sept but nothing is happening from ur end can you please explain why
227354,227355,170232,"@AmazonHelp As expected the worst response. I don't want the refund guys, just the package to be delivered to re-directed address. Can't you understand?",@170232 I'm afraid we'll not be able to reinstate the order. Appreciate your understanding. ^SG,"Customer: @AmazonHelp I did.. Post my worst experience with you, you'll end up with same goof up. I'm keeping expectations very low due to your standards.
AmazonHelp: @170232 As you've shared your details, we'll work on it and get back to you at the earliest. ^HN
Customer: @AmazonHelp As expected the worst response. I don't want the refund guys, just the package to be delivered to re-directed address. Can't you understand?",3,Thu Oct 05 13:18:20 +0000 2017,Thu Oct 05 13:33:33 +0000 2017,return_refund_replacement,3,1,2,refund; refund,refund_replacement,['refund'],high_frustration,True,0,[],False,as expected the worst response i don't want the refund guys just the package to be delivered to re directed address can't you understand
227428,227427,170238,@115850 Why should I pay 50 bucks each time your delivery executives come to pick up defective products you shipped? 1/2,"@170238 We do not encourage that, sorry to know. Please report this here: https://t.co/vlvfJr4nN9 and we'll escalate this. ^HT",Customer: @115850 Why should I pay 50 bucks each time your delivery executives come to pick up defective products you shipped? 1/2,1,Thu Oct 05 07:31:56 +0000 2017,Thu Oct 05 07:51:26 +0000 2017,return_refund_replacement,3,0,3,defective; defective,unknown,[],,False,0,[],False,why should i pay 50 bucks each time your delivery executives come to pick up defective products you shipped 1 2
227776,227773,170315,"@AmazonHelp #AmazonIndia how long will you take to rectify ur blunder n delvr my order, its a month now. If u cant delvr, pl refund my money immediately","@170315 We've sent a correspondence to your registered email address, kindly check it and reply to it and we shall get back to you. ^SH","Customer: @AmazonHelp Amazon, did u realize ur blunder, delvrng other's order to me and mine to him. Kartick Bour, 25A, Camac Strt order delvrd to 22, Camac Strt https://t.co/2GTlzCMJ8t
AmazonHelp: @170315 Apologies for this experience, Tariq. We'd like to check this and help, kindly connect with us here: https://t.co/vlvfJr4nN9 ^MA
Customer: @AmazonHelp #AmazonIndia how long will you take to rectify ur blunder n delvr my order, its a month now. If u cant delvr, pl refund my money immediately",3,Thu Oct 05 07:37:28 +0000 2017,Thu Oct 05 07:59:32 +0000 2017,return_refund_replacement,3,0,3,refund; refund,refund_replacement,['refund'],,False,0,[],False,how long will you take to rectify ur blunder n delvr my order its a month now if u cant delvr pl refund my money immediately
227783,227782,170315,"#AmazonIN #Amazon will you please refund my money as you r not going to deliver my order even after 20 days, despite being a prime customer https://t.co/SWXeFCwXfn",@170315 We've sent a correspondence to your registered email ID here: https://t.co/NTkrxpsbHJ. Kindly check and revert. ^PS,"Customer: #AmazonIN #Amazon will you please refund my money as you r not going to deliver my order even after 20 days, despite being a prime customer https://t.co/SWXeFCwXfn",1,Tue Sep 26 11:15:19 +0000 2017,Tue Sep 26 12:42:00 +0000 2017,return_refund_replacement,3,0,3,refund; refund,refund_replacement,['refund'],,False,0,[],False,will you please refund my money as you r not going to deliver my order even after 20 days despite being a prime customer
227858,227860,170334,@AmazonHelp I tried to request a reorder and got an email saying amazon was unable to create a replacement,@170334 Were you offered a refund? ^KM,"Customer: @AmazonHelp It's sold by amazon eu s.a.r.l
AmazonHelp: @170334 Apologies - pls contact us so we can investigate: https://t.co/JzP7hlA23B ^TD
Customer: @AmazonHelp I tried to request a reorder and got an email saying amazon was unable to create a replacement",3,Thu Oct 05 08:35:43 +0000 2017,Thu Oct 05 08:46:54 +0000 2017,return_refund_replacement,3,1,2,replacement; replacement,refund_replacement,"['replacement', 'replace']",,False,0,[],False,i tried to request a reorder and got an email saying amazon was unable to create a replacement
229064,229065,170630,@AmazonHelp Telling me to wait. I have waited more than a month. I wont anymore. I want my refund,"@170630 We've responded to your concern, kindly revert to the correspondence sent to your registered email ID and we'll update you.^EM","Customer: @AmazonHelp Still no resolution. No one even contacted me from amazon. @115851 is this service acceptable?
AmazonHelp: @170630 We've sent you a correspondence. Kindly check the same here: https://t.co/ubzNHWZvL2 ^SG
Customer: @AmazonHelp Telling me to wait. I have waited more than a month. I wont anymore. I want my refund",3,Fri Oct 06 06:29:14 +0000 2017,Fri Oct 06 07:57:26 +0000 2017,return_refund_replacement,3,0,3,refund; refund,refund_replacement,['refund'],,False,0,[],False,telling me to wait i have waited more than a month i wont anymore i want my refund
229089,229088,170633,"@AmazonHelp To buy an Infocus Smartphone, cannot exchange with another @11797 smartphone",@170633 Our team will provide better services in the future. Appreciate your cooperation.(2/2)^BS,"Customer: @AmazonHelp To buy an Infocus Smartphone, cannot exchange with another @11797 smartphone",1,Thu Oct 05 08:06:09 +0000 2017,Thu Oct 05 08:35:54 +0000 2017,return_refund_replacement,3,0,3,exchange; exchange,phone_chat,['phone'],,False,0,[],False,to buy an infocus smartphone cannot exchange with another smartphone
230876,230874,170981,@115850 cancel Eureka Forbes Euroclean WD X2 Vacuum Cleaner but refund not proceed why?,@170981 I'm sorry for that. Please contact us here: https://t.co/vlvfJr4nN9 and we'll be glad to help you. ^SI,Customer: @115850 cancel Eureka Forbes Euroclean WD X2 Vacuum Cleaner but refund not proceed why?,1,Thu Oct 05 09:00:48 +0000 2017,Thu Oct 05 10:08:24 +0000 2017,return_refund_replacement,3,0,3,refund; refund,refund_replacement,['refund'],,False,0,[],False,cancel eureka forbes euroclean wd x2 vacuum cleaner but refund not proceed why
231306,231305,171087,"@115830 I cancelled Amazon Prime. But no refunds, I could not find a way to request for refund.","@171087 Hi, sorry to hear that, did you use your Prime benefits? ^AS","Customer: @115830 I cancelled Amazon Prime. But no refunds, I could not find a way to request for refund.",1,Thu Oct 05 09:54:55 +0000 2017,Thu Oct 05 10:07:24 +0000 2017,return_refund_replacement,3,0,3,refund; refund,refund_replacement,['refund'],,False,0,[],False,i cancelled amazon prime but no refunds i could not find a way to request for refund
231332,231331,171095,Its so sweet of you @115821 ..i just recieved my money back as a gift for the wrong product i got...happy by ur action..happy customer https://t.co/vlU6ryi3Bm,"@171095 You are most certainly welcome, and thank you for reaching out to us today. ^PS",Customer: Its so sweet of you @115821 ..i just recieved my money back as a gift for the wrong product i got...happy by ur action..happy customer https://t.co/vlU6ryi3Bm,1,Thu Oct 05 09:36:47 +0000 2017,Thu Oct 05 10:22:00 +0000 2017,return_refund_replacement,3,0,3,money back; money back,refund_replacement,['money back'],,False,0,[],False,its so sweet of you i just recieved my money back as a gift for the wrong product i got happy by ur action happy customer
231556,231555,171138,@115850 @115851 @12182 I had ordered a motog5s plus from Amazon which was never delivered and refund was also not given. Please Help,@171138 I'm sorry for the incorrect tracking update with your order. Call us here: https://t.co/vlvfJr4nN9 &amp; we'll fix this. ^MJ,Customer: @115850 @115851 @12182 I had ordered a motog5s plus from Amazon which was never delivered and refund was also not given. Please Help,1,Thu Oct 05 09:51:10 +0000 2017,Thu Oct 05 10:32:33 +0000 2017,return_refund_replacement,3,0,3,refund; refund,refund_replacement,['refund'],,False,0,[],False,i had ordered a motog5s plus from amazon which was never delivered and refund was also not given please help
231900,231902,171221,"@AmazonHelp Thanks, just refund the amount.. Last hopes on Amazon.. Harish M-9986887441",@171221 Please don’t provide account details as we consider them to be personal info. Our Twitter page is visible to public. (2/2)^BS,"Customer: @115850 Couldn't delivered the washing machine to door#AmazingAmazon, don't accept orders in future if door delivery is not possible
AmazonHelp: @171221 I'm sorry, we never intended this. Please get in touch with us here: https://t.co/vlvfJr4nN9 and we'll be glad to help you. ^SI
Customer: @AmazonHelp Thanks, just refund the amount.. Last hopes on Amazon.. Harish M-9986887441",3,Thu Oct 05 14:34:54 +0000 2017,Thu Oct 05 15:02:31 +0000 2017,return_refund_replacement,3,0,3,refund; refund,acknowledgement,"['glad', 'sorry']",,False,0,[],False,thanks just refund the amount last hopes on amazon harish m 9986887441
232137,232136,171265,@115850 My email id is __email__ I not got refund money on a product plzz call on 9460724957,"@171265 Please don't provide your order details, as we consider it to be personal info. Our page is visible to the public. 2/2 ^PS",Customer: @115850 My email id is __email__ I not got refund money on a product plzz call on 9460724957,1,Thu Oct 05 10:46:24 +0000 2017,Thu Oct 05 11:02:55 +0000 2017,return_refund_replacement,3,0,3,refund; refund,phone_chat,['call'],,False,0,[],False,my email id is email i not got refund money on a product plzz call on 9460724957
