customer_tweet_id,brand_tweet_id,customer_author_id,current_customer_message,historical_brand_response,conversation_context,context_turn_count,customer_created_at,brand_created_at,candidate_intent,candidate_score,candidate_second_score,candidate_margin,candidate_matches,candidate_action,candidate_action_matches,escalation_flags,escalation_candidate,ambiguity_score,ambiguity_reasons,ambiguity_candidate,_clean_current
417508,417510,214620,"@AmazonHelp I'm on a FireStick. Nothing loads other than the home screen. Anything I click app or show never starts. I went over to AppleTV, no issues","@214620 I see, have you tried these helpful steps: https://t.co/CaUnVjorIg? If you have anymore questions, we'd be happy to help! ^GM","Customer: I love when my internet is working flawlessly but my @115821 Prome account won't load...happens twice a week #NetflixIsBetter
AmazonHelp: @214620 I'm sorry for any frustration! Can you please confirm which platform you're using for video access? What is the error? ^ST
Customer: @AmazonHelp I'm on a FireStick. Nothing loads other than the home screen. Anything I click app or show never starts. I went over to AppleTV, no issues",3,Tue Oct 10 03:57:29 +0000 2017,Tue Oct 10 04:36:29 +0000 2017,product_device_issue,3,1,2,screen; screen,acknowledgement,['sorry'],,False,0,[],False,i'm on a firestick nothing loads other than the home screen anything i click app or show never starts i went over to appletv no issues
418448,418447,206017,@115850 @18220 the item in the screenshot is getting returned for 3 days now. https://t.co/mVOtqJ2RXE,@206017 and we'll have the issue checked for you. (3/3) ^KA,Customer: @115850 @18220 the item in the screenshot is getting returned for 3 days now. https://t.co/mVOtqJ2RXE,1,Tue Oct 10 03:35:48 +0000 2017,Tue Oct 10 04:30:42 +0000 2017,product_device_issue,3,0,3,screen; screen,refund_replacement,['return'],,False,0,[],False,the item in the screenshot is getting returned for 3 days now
416999,420821,215300,@214486 @AmazonHelp I love when the checkout screen says “2 day shipping” and the guarantee date is 6 days away.,"@215300 Apologies - Two-Day Shipping refers to transit time, in business days, once shipped, but we do aim to meet the delivery date ^TD","Customer: Again @amazonhelp , packages are a no show again, you should be giving credit for packages that aren’t delivered by your 2 day delivery
Customer: @214486 @AmazonHelp I love when the checkout screen says “2 day shipping” and the guarantee date is 6 days away.",2,Tue Oct 10 07:21:14 +0000 2017,Tue Oct 10 07:32:00 +0000 2017,product_device_issue,3,0,3,screen; screen,unknown,[],,False,0,[],False,i love when the checkout screen says 2 day shipping and the guarantee date is 6 days away
421421,421420,183357,@AmazonHelp I'm planning to buy the echo dot in India which comes with one year prime. What if i have an existing prime subscription?,@183357 The prime membership with echo will be added to your account after the existing prime expires. ^NS,Customer: @AmazonHelp I'm planning to buy the echo dot in India which comes with one year prime. What if i have an existing prime subscription?,1,Tue Oct 10 07:52:40 +0000 2017,Tue Oct 10 08:18:26 +0000 2017,product_device_issue,3,0,3,echo; echo,unknown,[],,False,0,[],False,i'm planning to buy the echo dot in india which comes with one year prime what if i have an existing prime subscription
422737,422735,215663,"@AmazonHelp Yes, I've tried multiple browsers on multiple devices and even downloaded the app. Many thanks.",@215663 Thanks for confirming. You're welcome. ^NV,"Customer: @115830 I would really appreciate it if you could give me your customer service number, and be a little less awkward when it comes to your customers
AmazonHelp: @215663 Hi Tom, have you tried resetting it on a different Browser? Also, you can contact us using this link: https://t.co/JzP7hlA23B ^TD
Customer: @AmazonHelp Yes, I've tried multiple browsers on multiple devices and even downloaded the app. Many thanks.",3,Tue Oct 10 10:05:29 +0000 2017,Tue Oct 10 10:07:34 +0000 2017,product_device_issue,3,1,2,device; device,phone_chat,"['customer service', 'contact us']",,False,0,[],False,yes i've tried multiple browsers on multiple devices and even downloaded the app many thanks
423523,423522,215823,@115850 when are you bringing Alexa app to India ?,@215823 The Alexa app will be available in the App Store / Play Store when the devices start shipping the week of Oct 30. ^HN,Customer: @115850 when are you bringing Alexa app to India ?,1,Wed Oct 04 13:19:35 +0000 2017,Tue Oct 10 10:48:24 +0000 2017,product_device_issue,3,0,3,alexa; alexa,unknown,[],,False,0,[],False,when are you bringing alexa app to india
423525,423524,215824,@AmazonHelp @115821 Bad experience.. New iPhone back camera not working..Poor response from customer care. Assigned Engineer not reachable and denies to reach out. Unable to reach customer care.,@215824 Apologies for the experience. I'd request you to fill in your details here: https://t.co/GIJyeYqKE0 and we'll help you.^OS,Customer: @AmazonHelp @115821 Bad experience.. New iPhone back camera not working..Poor response from customer care. Assigned Engineer not reachable and denies to reach out. Unable to reach customer care.,1,Tue Oct 10 10:26:05 +0000 2017,Tue Oct 10 10:47:29 +0000 2017,product_device_issue,3,0,3,not working; not working,phone_chat,['phone'],,False,0,[],False,bad experience new iphone back camera not working poor response from customer care assigned engineer not reachable and denies to reach out unable to reach customer care
425149,425148,216153,"@AmazonHelp Can you confirm if my echo 'language' is linked with the available skills. For eg, my location is India, time zone is Indian, language is English (US) simply because of the Indian accent but I am not getting Indian skills like Zomato etc. Why?","@216153 Please connect with our support team here: https://t.co/vlvfJr4nN9, and they'll assist you regarding this. ^NR","Customer: . @115833 hey, how is this fair? How is a language linked to Echo Skills? Should it not be based on location than language? https://t.co/KXWp4Wqg4H
AmazonHelp: @216153 I was not able to comprehend your concern. Kindly elaborate and we'll be happy to help. ^AK
Customer: @AmazonHelp Can you confirm if my echo 'language' is linked with the available skills. For eg, my location is India, time zone is Indian, language is English (US) simply because of the Indian accent but I am not getting Indian skills like Zomato etc. Why?",3,Mon Nov 20 18:00:37 +0000 2017,Mon Nov 20 18:34:00 +0000 2017,product_device_issue,3,0,3,echo; echo,acknowledgement,['happy to help'],,False,0,[],False,can you confirm if my echo 'language' is linked with the available skills for eg my location is india time zone is indian language is english us simply because of the indian accent but i am not getting indian skills like zomato etc why
426619,426617,216470,Hello friend @119625 ! Any chance of streaming @181310 right on tomorrow itself ?,@216470 Are your referring to a new episode of the season? Do let us know. ^CB,Customer: Hello friend @119625 ! Any chance of streaming @181310 right on tomorrow itself ?,1,Tue Oct 10 12:36:56 +0000 2017,Tue Oct 10 12:43:00 +0000 2017,product_device_issue,3,0,3,streaming; streaming,unknown,[],,False,0,[],False,hello friend any chance of streaming right on tomorrow itself
427020,427019,216566,@116928 Hola! ¿Cuándo se podrá comprar en versión Kindle “Mitos nórdicos” de Neil Gaiman? Pone fecha de publicación 10 de octubre 😬😬,"@216566 Hola, de momento no tenemos esa información, sugiero visitar nuestro site, nuestras novedades son anunciadas por ese medio ^AZ",Customer: @116928 Hola! ¿Cuándo se podrá comprar en versión Kindle “Mitos nórdicos” de Neil Gaiman? Pone fecha de publicación 10 de octubre 😬😬,1,Tue Oct 10 12:46:45 +0000 2017,Tue Oct 10 12:51:29 +0000 2017,product_device_issue,3,0,3,kindle; kindle,unknown,[],,False,0,[],False,hola cu ndo se podr comprar en versi n kindle mitos n rdicos de neil gaiman pone fecha de publicaci n 10 de octubre
430035,430036,217267,@AmazonHelp I need my prizes. I can send you the screenshot of the clues I found. @115850,"@217267 We have provided the best resolution to you, appreciate your understanding. ^MJ","Customer: @AmazonHelp Please don't lie. I continued. I founded 5-6 clue within a minute but everytime you lied. Shame. First and last time I played.@115850
AmazonHelp: @217267 Nikhil, I get you being upset. I'll be sure to forward your feedback internally. ^MS
Customer: @AmazonHelp I need my prizes. I can send you the screenshot of the clues I found. @115850",3,Thu Oct 19 06:12:36 +0000 2017,Thu Oct 19 06:50:02 +0000 2017,product_device_issue,3,0,3,screen; screen,unknown,[],,False,0,[],False,i need my prizes i can send you the screenshot of the clues i found
434474,434473,218236,@115850 is Alexa compatible with Amazon Fire Stick? #amazon #AmazonEcho,@218236 Keep checking the Echo page for new devices that will support Alexa. ^SK,Customer: @115850 is Alexa compatible with Amazon Fire Stick? #amazon #AmazonEcho,1,Tue Oct 10 15:51:39 +0000 2017,Tue Oct 10 16:24:40 +0000 2017,product_device_issue,3,0,3,alexa; alexa,unknown,[],,False,0,[],False,is alexa compatible with amazon fire stick
434599,434601,218249,@AmazonHelp CHECK ALL THESE SCREEN SHOT NUMBER ALL ARE INCORRECT NUMBERS PROVOIDED BY @115850 @AmazonHelp TEAM https://t.co/RTXFkb28o8,@218249 Apologies for the trouble with the delivery of the order. We'd like to help. Kindly respond to the email sent by us. ^AK,"Customer: @AmazonHelp Delivery by Amazon Delivery Agent, phone number:8618878033 not reachable / switch off
Customer: @AmazonHelp FAKE DETAILS GIVING TO CHEAT PREPAID CUSTOMER
Customer: @AmazonHelp CHECK ALL THESE SCREEN SHOT NUMBER ALL ARE INCORRECT NUMBERS PROVOIDED BY @115850 @AmazonHelp TEAM https://t.co/RTXFkb28o8",3,Sat Oct 14 06:19:02 +0000 2017,Sat Oct 14 06:43:27 +0000 2017,product_device_issue,3,1,2,screen; screen,phone_chat,['phone'],,False,0,[],False,check all these screen shot number all are incorrect numbers provoided by team
434602,434603,218249,"@AmazonHelp check your mail before responding, below screenshot for your reference https://t.co/erAgskAcVX","@218249 As mentioned earlier, we can't gain access to your account via Twitter. Please revert to our email and we'll reach out. ^KA","Customer: @AmazonHelp CHECK ALL THESE SCREEN SHOT NUMBER ALL ARE INCORRECT NUMBERS PROVOIDED BY @115850 @AmazonHelp TEAM https://t.co/RTXFkb28o8
AmazonHelp: @218249 Apologies for the trouble with the delivery of the order. We'd like to help. Kindly respond to the email sent by us. ^AK
Customer: @AmazonHelp check your mail before responding, below screenshot for your reference https://t.co/erAgskAcVX",3,Sat Oct 14 06:48:12 +0000 2017,Sat Oct 14 07:16:30 +0000 2017,product_device_issue,3,0,3,screen; screen,acknowledgement,['apologies'],,False,0,[],False,check your mail before responding below screenshot for your reference
435695,435693,218496,@117804 Uma dúvida sobre o Prêmio Kindle de Literatura - 2ª edição... E-books publicados tanto em inglês quanto em português podem?,@218496 (2/2) na categoria Ficção/Romance. Caso desejar mais informação pode acessar o seguinte link: https://t.co/qvUBL3lPxh ^AZ,Customer: @117804 Uma dúvida sobre o Prêmio Kindle de Literatura - 2ª edição... E-books publicados tanto em inglês quanto em português podem?,1,Tue Oct 10 16:41:05 +0000 2017,Tue Oct 10 16:55:29 +0000 2017,product_device_issue,3,0,3,kindle; kindle,unknown,[],,False,0,[],False,uma d vida sobre o pr mio kindle de literatura 2 edi o e books publicados tanto em ingl s quanto em portugu s podem
437977,437975,219046,why is amazon prIME NOT WORKING how am i supposed to watch a film I’ve seen 5 times before to forget real life struggles &amp; responsibilities,@219046 I'm sorry for the trouble! Could you tell us more about what you're experiencing? Are you getting an error message? ^GL,Customer: why is amazon prIME NOT WORKING how am i supposed to watch a film I’ve seen 5 times before to forget real life struggles &amp; responsibilities,1,Tue Oct 10 17:51:02 +0000 2017,Tue Oct 10 17:55:01 +0000 2017,product_device_issue,3,0,3,not working; not working,unknown,[],,False,0,[],False,why is amazon prime not working how am i supposed to watch a film i ve seen 5 times before to forget real life struggles amp responsibilities
439228,439226,219318,@AmazonHelp Voila le screen (numéro de suivi par MP si vous voulez ?) https://t.co/TAH00K1p82,@219318 Avez-vous contacté notre SAV par rapport à ce retard ? ^AR,"Customer: @AmazonHelp Bonjour, possible d'avoir des nouvelles d'un colis qui n'arrive pas en point relais colis ?
AmazonHelp: @219318 Bonjour, que dit le suivi de ce dernier ?^AR
Customer: @AmazonHelp Voila le screen (numéro de suivi par MP si vous voulez ?) https://t.co/TAH00K1p82",3,Wed Oct 11 09:46:54 +0000 2017,Wed Oct 11 10:06:24 +0000 2017,product_device_issue,3,0,3,screen; screen,unknown,[],,False,0,[],False,voila le screen num ro de suivi par mp si vous voulez
439285,439287,219328,"@AmazonHelp Sirs, link doesn't work, ask your team to call me at 91 9930753826",@219328 Kindly try this link https://t.co/vlvfJr4nN9 &gt; sign in &gt; select issue code &gt; select phone to arrange call back. ^SG,"Customer: @AmazonHelp Why shd I contact?You hv got my order id,why cant you take action? Worst is i can't see d delivery persons contact in app. Shame@amazonIN
AmazonHelp: @219328 We'll not be able to access your details via Twitter. Kindly connect with us via the above link. We'd like to help. ^SG
Customer: @AmazonHelp Sirs, link doesn't work, ask your team to call me at 91 9930753826",3,Wed Oct 11 10:05:58 +0000 2017,Wed Oct 11 10:14:56 +0000 2017,product_device_issue,3,1,2,doesn't work; doesn't work,phone_chat,['call'],explicit_human_request,True,0,[],False,sirs link doesn't work ask your team to call me at 91 9930753826
439737,439736,219386,"Sólo os he hecho 4 pedidos, ni 1 vez lo habéis hecho bien @115821","@219386 Lamento cualquier inconveniente, Eidan, ¿Podrías comentarnos más sobre lo que ha ocurrido sin publicar detalles de tu cuenta? ^AZ","Customer: Sólo os he hecho 4 pedidos, ni 1 vez lo habéis hecho bien @115821",1,Wed Oct 11 10:17:13 +0000 2017,Wed Oct 11 10:21:00 +0000 2017,product_device_issue,3,0,3,echo; echo,unknown,[],,False,0,[],False,s lo os he hecho 4 pedidos ni 1 vez lo hab is hecho bien
439763,439765,219393,"@AmazonHelp Yo estaría feliz de enviar el Kindle a un punto de recogida. Pero no puedo. No me deja. Simple y llanamente estoy ""obligado"" a enviar el Kindle a mi piso, pero de día nunca habrá nadie para recibirlo. Lo puedo pagar, no lo puedo comprar. https://t.co/Ekog0sub3B","@219393 Lamento este inconveniente, Zore, ¿Has entrado en contacto con nuestro Servicio al Cliente al respecto? ^AZ","Customer: @AmazonHelp El problema es que no puedo comprar porque Amazon no me deja enviar a un punto de recogida. Tampoco tengo a alguien en casa que reciba el paquete en semana. Tampoco puedo programar el envío para que llegue únicamente los sábados.
AmazonHelp: @219393 ¿Has verificado la siguiente información? https://t.co/lyrVExYZdL ^VL
Customer: @AmazonHelp Yo estaría feliz de enviar el Kindle a un punto de recogida. Pero no puedo. No me deja. Simple y llanamente estoy ""obligado"" a enviar el Kindle a mi piso, pero de día nunca habrá nadie para recibirlo. Lo puedo pagar, no lo puedo comprar. https://t.co/Ekog0sub3B",3,Wed Oct 11 10:23:33 +0000 2017,Wed Oct 11 10:36:05 +0000 2017,product_device_issue,3,0,3,kindle; kindle,unknown,[],,False,0,[],False,yo estar a feliz de enviar el kindle a un punto de recogida pero no puedo no me deja simple y llanamente estoy obligado a enviar el kindle a mi piso pero de d a nunca habr nadie para recibirlo lo puedo pagar no lo puedo comprar
439766,439767,219393,"@AmazonHelp Lo hice, pero no pudieron hacer mucho. No tengo otra opción mas que comprar algún Kindle usado o buscar alguna tienda que los venda... o comprar otra marca. A lo mejor deberían permitir que los envíos se hagan en días específicos","@219393 Entiendo, ¿Que respuesta recibiste por parte de nuestros agentes? ^AZ","Customer: @AmazonHelp Yo estaría feliz de enviar el Kindle a un punto de recogida. Pero no puedo. No me deja. Simple y llanamente estoy ""obligado"" a enviar el Kindle a mi piso, pero de día nunca habrá nadie para recibirlo. Lo puedo pagar, no lo puedo comprar. https://t.co/Ekog0sub3B
AmazonHelp: @219393 Lamento este inconveniente, Zore, ¿Has entrado en contacto con nuestro Servicio al Cliente al respecto? ^AZ
Customer: @AmazonHelp Lo hice, pero no pudieron hacer mucho. No tengo otra opción mas que comprar algún Kindle usado o buscar alguna tienda que los venda... o comprar otra marca. A lo mejor deberían permitir que los envíos se hagan en días específicos",3,Wed Oct 11 10:41:22 +0000 2017,Wed Oct 11 10:46:28 +0000 2017,product_device_issue,3,0,3,kindle; kindle,unknown,[],,False,0,[],False,lo hice pero no pudieron hacer mucho no tengo otra opci n mas que comprar alg n kindle usado o buscar alguna tienda que los venda o comprar otra marca a lo mejor deber an permitir que los env os se hagan en d as espec ficos
439771,439770,219393,Quieres comprar un Kindle. No hay nadie en tu piso que lo pueda recibir. No puedes pedir que el envío llegue a un día u hora específica y @116928 no te deja enviarlo a un punto de recogida. Te quedas sin Kindle. :^/,@219393 Lamento el inconveniente. ¿Has intentado hablar con la empresa de transportes sobre esta entrega? ^VL,Customer: Quieres comprar un Kindle. No hay nadie en tu piso que lo pueda recibir. No puedes pedir que el envío llegue a un día u hora específica y @116928 no te deja enviarlo a un punto de recogida. Te quedas sin Kindle. :^/,1,Wed Oct 11 10:10:10 +0000 2017,Wed Oct 11 10:14:26 +0000 2017,product_device_issue,3,0,3,kindle; kindle,unknown,[],,False,0,[],False,quieres comprar un kindle no hay nadie en tu piso que lo pueda recibir no puedes pedir que el env o llegue a un d a u hora espec fica y no te deja enviarlo a un punto de recogida te quedas sin kindle
210424,440103,219448,@165806 @115850 @121294 Mine screen broken but not replaced in last 40 days nobody bother to address the issue,@219448 I'm sorry about this experience. Have you reported it to our support team here: https://t.co/2t6DQoUmNZ? ^GD,"Customer: @115850 @121294 bought #LGQ6, it gets heats up like a boiler, Amazon CS not ready to help....order ID 408-2934367-9365911
Customer: @165806 @115850 @121294 Mine screen broken but not replaced in last 40 days nobody bother to address the issue",2,Wed Oct 11 08:49:54 +0000 2017,Wed Oct 11 10:38:29 +0000 2017,product_device_issue,3,0,3,screen; screen,refund_replacement,['replace'],,False,0,[],False,mine screen broken but not replaced in last 40 days nobody bother to address the issue
440167,440168,219463,"@AmazonHelp Koennt Ihr mir sagen, ob Echo Show auch Amazon Video abspielen kann. Interessiert mich gerade mehr. Werde aus der Beschreibung nicht schlau.","@219463 Ja :) Siehe Produktseite: ...""genießen Sie Amazon Video und vieles mehr."" https://t.co/kLa0fn3X1A ^MF","Customer: @AmazonHelp Wozu habt ihr denn Versandzentren im Inland? :) Kann man irgendwie erkennen, ob das aus einem inlaendischen Versandzentrum kommt?
AmazonHelp: @219463 2/2 derzeit nicht im Lager vorrätig. ^AS
Customer: @AmazonHelp Koennt Ihr mir sagen, ob Echo Show auch Amazon Video abspielen kann. Interessiert mich gerade mehr. Werde aus der Beschreibung nicht schlau.",3,Wed Oct 11 11:57:35 +0000 2017,Wed Oct 11 12:20:01 +0000 2017,product_device_issue,3,0,3,echo; echo,unknown,[],,False,0,[],False,koennt ihr mir sagen ob echo show auch amazon video abspielen kann interessiert mich gerade mehr werde aus der beschreibung nicht schlau
440451,440450,219501,"@AmazonHelp @137863 Btardes si, he intentado hablar con ellos llevo 1semana y NADIE me atiende al telf de la oficina que me pertoca. He hecho una reclamación","@219501 Lamento lo sucedido Alma, ¿el pedido es gestionado por Amazon o un vendedor externo? ¿Qué indica el seguimiento? ^AZ","Customer: @AmazonHelp llevo una semana esperando 1paquete pq #MRW está pasando de todo.Yo he pagado para entrega d 1dia y me encuentro con esto?
AmazonHelp: @219501 Hola Alma, lamento las molestias. ¿Has intentado hablar con @137863 o con nuestro Soporte al Cliente al respecto? ^LG
Customer: @AmazonHelp @137863 Btardes si, he intentado hablar con ellos llevo 1semana y NADIE me atiende al telf de la oficina que me pertoca. He hecho una reclamación",3,Wed Oct 25 16:52:44 +0000 2017,Wed Oct 25 17:06:10 +0000 2017,product_device_issue,3,0,3,echo; echo,unknown,[],,False,0,[],False,btardes si he intentado hablar con ellos llevo 1semana y nadie me atiende al telf de la oficina que me pertoca he hecho una reclamaci n
442918,442917,219978,@AmazonHelp La date de livraison était lointaine mais ça n’empêche pas qu’on reçoit le livre 1 mois après sa sortie... je trouve que dans ce cas on devrait avoir le prêt Kindle gratuit du dit-livre jusqu’à livraison. Si on précommande c q’on veut le lire dès sa sortie,"@219978 Je vous comprends, mais dans la mesure ou une date de livraison vous a été communiquée nous ne pouvons rien faire. Je ne manquerais pas de remonter votre remarque. ^ARC","Customer: La blague quoi!!! Pré commandé pour une sortie le 7 nov, ils sont heureux de m’annoncer que je vais le recevoir « plus tôt » soit le 24 nov au lieu du 5 dec !!! @120533 ce n’est pas ce que j’attends d’une précommande et je crains le pire pour Restore Me! https://t.co/7vmawOWVUc
AmazonHelp: @219978 Bonjour, les dates de sortie sont définies par les fournisseurs. Quelle est la date de livraison initiale qui vous a été communiquée ? ^ARC
Customer: @AmazonHelp La date de livraison était lointaine mais ça n’empêche pas qu’on reçoit le livre 1 mois après sa sortie... je trouve que dans ce cas on devrait avoir le prêt Kindle gratuit du dit-livre jusqu’à livraison. Si on précommande c q’on veut le lire dès sa sortie",3,Wed Nov 22 08:58:46 +0000 2017,Wed Nov 22 09:12:00 +0000 2017,product_device_issue,3,0,3,kindle; kindle,unknown,[],,False,0,[],False,la date de livraison tait lointaine mais a n emp che pas qu on re oit le livre 1 mois apr s sa sortie je trouve que dans ce cas on devrait avoir le pr t kindle gratuit du dit livre jusqu livraison si on pr commande c q on veut le lire d s sa sortie
442980,442979,219989,"Definitely one of the best aspects of getting @116935 in #Canada is: ""Alexa, play songs by Five Iron Frenzy"". @20619",@219989 Glad to hear you're enjoying the Music 😊🎶 ^ES,"Customer: Definitely one of the best aspects of getting @116935 in #Canada is: ""Alexa, play songs by Five Iron Frenzy"". @20619",1,Wed Nov 22 08:34:51 +0000 2017,Wed Nov 22 09:02:28 +0000 2017,product_device_issue,3,0,3,alexa; alexa,unknown,[],,False,0,[],False,definitely one of the best aspects of getting in is alexa play songs by five iron frenzy
444400,444401,220270,"@AmazonHelp Lo he hecho y no ha sido posible para la compañía cambiar la dirección, puesto que ya ha sido un enviado desde UK. ¿Qué puedo hacer ahora?","@220270 Entiendo, ¿has contactado directamente con nuestro departamento de Servicio al Cliente? si fue así, ¿cuales fueron las opciones que te dieron? ^AA","Customer: @AmazonHelp Aparece como ""enviado"". Le paso imagen para que lo compruebe: https://t.co/MwWp72UdCf
AmazonHelp: @220270 Entiendo, puedes contactar con Soporte al Cliente https://t.co/3VUNgKe6KR para poder verificar tus opciones ^VL
Customer: @AmazonHelp Lo he hecho y no ha sido posible para la compañía cambiar la dirección, puesto que ya ha sido un enviado desde UK. ¿Qué puedo hacer ahora?",3,Wed Nov 22 16:35:15 +0000 2017,Wed Nov 22 16:40:42 +0000 2017,product_device_issue,3,0,3,echo; echo,unknown,[],,False,0,[],False,lo he hecho y no ha sido posible para la compa a cambiar la direcci n puesto que ya ha sido un enviado desde uk qu puedo hacer ahora
446078,446080,220652,@AmazonHelp Es que con todo lo que estáis añadiendo en Prime Video como para ponerse con HBO! Ahora estoy con Estoy Vivo❤ ¡Que maravilla!,"@220652 JohamMB, estamos felices al saber que te encanta nuestro servicio de Amazon Prime Video. 😍😉💕 ^NB","Customer: @130293 por cierto... GRACIAS por el REGALAZO❤! La verdad no he visto nunca GoT, pero le voy a dar una OPORTUNIDAD esta misma semana! Sois los mejores🤗 https://t.co/NspuPrw7c0
AmazonHelp: @220652 ¡Todo un gusto JohamMB! ¡Te la recomendamos!😍🙂 ^DS
Customer: @AmazonHelp Es que con todo lo que estáis añadiendo en Prime Video como para ponerse con HBO! Ahora estoy con Estoy Vivo❤ ¡Que maravilla!",3,Thu Nov 30 19:20:26 +0000 2017,Thu Nov 30 19:33:14 +0000 2017,product_device_issue,3,0,3,prime video; prime video,unknown,[],,False,0,[],False,es que con todo lo que est is a adiendo en prime video como para ponerse con hbo ahora estoy con estoy vivo que maravilla
446834,446833,220851,Good work @115830 - a delivery of two Amazon Echos left on my doorstep for anyone to steal 😡 What part of ‘my safe place is next door neighbour’ is unclear?,"@220851 I am so sorry for the poor delivery experience, Kate! We are here to help. Please reach out to us here: https://t.co/JzP7hlA23B so we can investigate this further. ^SC",Customer: Good work @115830 - a delivery of two Amazon Echos left on my doorstep for anyone to steal 😡 What part of ‘my safe place is next door neighbour’ is unclear?,1,Thu Nov 30 19:25:04 +0000 2017,Thu Nov 30 19:32:28 +0000 2017,product_device_issue,3,0,3,echo; echo,unknown,[],,False,0,[],False,good work a delivery of two amazon echos left on my doorstep for anyone to steal what part of my safe place is next door neighbour is unclear
447266,447265,220945,Mein Fire TV Stick hat sich aufgehangen. Was nun? @116316,"@220945 Hi, Fire TV Stick + Fernseher bereits für ca. 30 Sekunden vom Strom genommen? Gruß ^MI",Customer: Mein Fire TV Stick hat sich aufgehangen. Was nun? @116316,1,Thu Nov 30 19:53:29 +0000 2017,Thu Nov 30 19:55:29 +0000 2017,product_device_issue,3,0,3,fire tv; fire tv,unknown,[],,False,0,[],False,mein fire tv stick hat sich aufgehangen was nun
448734,448732,221317,"Wenn ihr schon Produktplatzierungen bei #tvog bucht, ihr lieben Leute von @116316 dann bringt Alexa doch bitte vorher bei, dass sie die Lieder, die die Künstler im TV sich wünschen nicht jedes mal auf meinem #Echo abgespielt werden. Das nervt. Wirklich!","@221317 Hi, danke für dein Feedback! Gerne nehme ich dieses auf und leite es entsprechend weiter. Vielleicht wäre die Änderung des Aktivierungswortes noch eine Option für dich: https://t.co/hHQjl3iMFg ^SI","Customer: Wenn ihr schon Produktplatzierungen bei #tvog bucht, ihr lieben Leute von @116316 dann bringt Alexa doch bitte vorher bei, dass sie die Lieder, die die Künstler im TV sich wünschen nicht jedes mal auf meinem #Echo abgespielt werden. Das nervt. Wirklich!",1,Thu Nov 30 20:24:58 +0000 2017,Thu Nov 30 20:42:03 +0000 2017,product_device_issue,3,0,3,alexa; alexa,unknown,[],,False,0,[],False,wenn ihr schon produktplatzierungen bei bucht ihr lieben leute von dann bringt alexa doch bitte vorher bei dass sie die lieder die die k nstler im tv sich w nschen nicht jedes mal auf meinem abgespielt werden das nervt wirklich
448749,448748,221318,Então @117086 cadê meu Kindle?,"@221318 Olá, Andrëw L. Sem compartilhar informações pessoais, você poderia nos fornecer mais detalhes sobre o acontecido? ^NB",Customer: Então @117086 cadê meu Kindle?,1,Thu Nov 30 20:27:34 +0000 2017,Thu Nov 30 20:30:28 +0000 2017,product_device_issue,3,0,3,kindle; kindle,unknown,[],,False,0,[],False,ent o cad meu kindle
450830,450829,221645,"gente, uma dica: tenham um Kindle. sério, foi a melhor aquisição desse ano! 🧡 gratiluz @117804 ✨","@221645 O Kindle é amor, Flá 💖 Com certeza o melhor amigo dos leitores! O que você está lendo atualmente no seu Kindle? ^LG","Customer: gente, uma dica: tenham um Kindle. sério, foi a melhor aquisição desse ano! 🧡 gratiluz @117804 ✨",1,Thu Nov 30 21:20:41 +0000 2017,Thu Nov 30 21:32:57 +0000 2017,product_device_issue,3,0,3,kindle; kindle,unknown,[],,False,0,[],False,gente uma dica tenham um kindle s rio foi a melhor aquisi o desse ano gratiluz
451885,451883,222176,Todos deviam ter um Kindle @117086,"@222176 Olá Mábile! O Kindle e só amor, né!❤️Me diga, qual é o seu lugar favorito para ler?🙃 ^HC",Customer: Todos deviam ter um Kindle @117086,1,Thu Nov 30 22:15:14 +0000 2017,Thu Nov 30 22:22:29 +0000 2017,product_device_issue,3,0,3,kindle; kindle,unknown,[],,False,0,[],False,todos deviam ter um kindle
453338,453340,222563,"@AmazonHelp eu comprei um kindle com vcs mas estão no prazo ainda, eu só estou ansiosa mesmo","@222563 Eu também estaria ansioso vitoria! Quando o seu Kindle chegar, escreva para a gente ok? Você vai adorar! 😍📚👏 ^JJ","Customer: @117086 eu so queria ler meus livros cara
AmazonHelp: @222563 Olá Vitoria! Conta para gente o que aconteceu, como podemos lhe ajudar? ^HC
Customer: @AmazonHelp eu comprei um kindle com vcs mas estão no prazo ainda, eu só estou ansiosa mesmo",3,Thu Nov 30 22:41:15 +0000 2017,Thu Nov 30 22:44:34 +0000 2017,product_device_issue,3,0,3,kindle; kindle,unknown,[],,False,0,[],False,eu comprei um kindle com vcs mas est o no prazo ainda eu s estou ansiosa mesmo
455498,455496,223116,"@115833 Wow, your Echo Canada staff are poorly trained. Impossible to decide what Echos to buy because your staff are so useless and really just don't seem to give a crap.",@223116 I'm sorry that your experience has been less than stellar! This is definitely not the experience we strive to provide you! We'd love to help you decide though. How can we help? ^TN,"Customer: @115833 Wow, your Echo Canada staff are poorly trained. Impossible to decide what Echos to buy because your staff are so useless and really just don't seem to give a crap.",1,Thu Nov 30 23:43:59 +0000 2017,Thu Nov 30 23:47:31 +0000 2017,product_device_issue,3,0,3,echo; echo,unknown,[],,False,0,[],False,wow your echo canada staff are poorly trained impossible to decide what echos to buy because your staff are so useless and really just don't seem to give a crap
