customer_tweet_id,brand_tweet_id,customer_author_id,current_customer_message,historical_brand_response,conversation_context,context_turn_count,customer_created_at,brand_created_at,candidate_intent,candidate_score,candidate_second_score,candidate_margin,candidate_matches,candidate_action,candidate_action_matches,escalation_flags,escalation_candidate,ambiguity_score,ambiguity_reasons,ambiguity_candidate,_clean_current
2966484,2966483,818394,As someone who works in a Customer Service I can say the people at @AmazonHelp are useless!!! This is my 3rd consecutive day contacting them about the same issue I thought was resolved already... come on https://t.co/6Nj77yjqLk,"@818394 Terribly sorry for any trouble. We'd love the opportunity to help! Without providing account info, will you let us know a little more about what's going on? Are you waiting on a current order? ^NN",Customer: As someone who works in a Customer Service I can say the people at @AmazonHelp are useless!!! This is my 3rd consecutive day contacting them about the same issue I thought was resolved already... come on https://t.co/6Nj77yjqLk,1,Wed Nov 29 22:44:41 +0000 2017,Wed Nov 29 22:58:00 +0000 2017,customer_service_complaint,3,0,3,customer service; customer service,phone_chat,['customer service'],,False,2,['deictic_reference'],True,as someone who works in a customer service i can say the people at are useless this is my 3rd consecutive day contacting them about the same issue i thought was resolved already come on
2966552,2966551,818394,How I feel after contacting @116090 customer service for the 3rd consecutive day for the same issue no one can seem to resolve because they don’t know how to adequately do their job! https://t.co/M98v2MipKA,"@818394 Oh no! This is not what we strive for. Without providing any personal/account info, could you give us a little more info on the issue you are facing? We are here to help! ^BA",Customer: How I feel after contacting @116090 customer service for the 3rd consecutive day for the same issue no one can seem to resolve because they don’t know how to adequately do their job! https://t.co/M98v2MipKA,1,Wed Nov 29 22:42:03 +0000 2017,Wed Nov 29 22:46:00 +0000 2017,customer_service_complaint,3,0,3,customer service; customer service,phone_chat,['customer service'],,False,2,['deictic_reference'],True,how i feel after contacting customer service for the 3rd consecutive day for the same issue no one can seem to resolve because they don t know how to adequately do their job
2968362,2968361,818830,@115830 another delivery thrown over the fence! Customer services fail to sort it out! Who shall I ring next? Any ideas! Maybe @115851 could help!? Would he be happy with a £5 apology for two hours on the phone! Unlikely!,"@818830 Oh no! I'm terribly sorry for the delivery experience! We'd like to help. Was anything inside damaged? When you spoke with us, what information was provided? ^JP",Customer: @115830 another delivery thrown over the fence! Customer services fail to sort it out! Who shall I ring next? Any ideas! Maybe @115851 could help!? Would he be happy with a £5 apology for two hours on the phone! Unlikely!,1,Wed Nov 29 23:30:57 +0000 2017,Wed Nov 29 23:41:33 +0000 2017,customer_service_complaint,3,0,3,customer service; customer service,phone_chat,"['phone', 'customer service']",,False,2,['deictic_reference'],True,another delivery thrown over the fence customer services fail to sort it out who shall i ring next any ideas maybe could help would he be happy with a 5 apology for two hours on the phone unlikely
2968396,2968395,818842,"Isn’t it nice when you call customer services and you actually speak to a helpful person!! Shouldn’t come as such a shock really, every company should be that way. Well done @115830 for doing it right. ✅","@818842 It was a pleasure, Em! We're glad we could get things resolved for you. Thanks for choosing Amazon! ^WT","Customer: Isn’t it nice when you call customer services and you actually speak to a helpful person!! Shouldn’t come as such a shock really, every company should be that way. Well done @115830 for doing it right. ✅",1,Wed Nov 29 23:24:46 +0000 2017,Wed Nov 29 23:33:34 +0000 2017,customer_service_complaint,3,0,3,customer service; customer service,phone_chat,"['call', 'customer service']",,False,2,['deictic_reference'],True,isn t it nice when you call customer services and you actually speak to a helpful person shouldn t come as such a shock really every company should be that way well done for doing it right
2971970,2971972,322579,"@AmazonHelp By the way, I a still on hold, after one of your customer service people hung up on me","@322579 I'm terribly sorry for the experience! We don't have access to account information via Twitter, so direct contact via phone or chat will provide the fastest resolution. You can leave a review of your call by responding to the e-mail sent after contact. ^GM","Customer: No @118706 has informed @AmazonHelp that my packages have been damaged before they even made an attempt to ship them out
AmazonHelp: @322579 I'm sorry this happened, please contact us directly here: https://t.co/hApLpMlfHN So we can help get this issue resolved as soon as possible. ^BT
Customer: @AmazonHelp By the way, I a still on hold, after one of your customer service people hung up on me",3,Thu Nov 30 01:51:32 +0000 2017,Thu Nov 30 01:59:00 +0000 2017,customer_service_complaint,3,0,3,customer service; customer service,phone_chat,"['customer service', 'contact us']",,False,2,['deictic_reference'],True,by the way i a still on hold after one of your customer service people hung up on me
2972784,2972782,819918,".@115821 why on earth am i paying $100 a year for Prime, if at least 50% of the things i order with your free 2 day shipping guarantee, don’t get here on time!!! This is ridiculous!",@819918 So sorry for any frustration! We're here to help. Do you have an order that's missed the delivery date provided in your confirmation e-mail? Just let us know! ^BL,"Customer: .@115821 why on earth am i paying $100 a year for Prime, if at least 50% of the things i order with your free 2 day shipping guarantee, don’t get here on time!!! This is ridiculous!",1,Thu Nov 30 01:51:21 +0000 2017,Thu Nov 30 01:53:30 +0000 2017,customer_service_complaint,3,0,3,ridiculous; ridiculous,unknown,[],high_frustration,True,2,['deictic_reference'],True,why on earth am i paying 100 a year for prime if at least 50 of the things i order with your free 2 day shipping guarantee don t get here on time this is ridiculous
2972834,2972833,819925,Hey @115821 I’ve been a long time customer but I’m about done. 90% of your #AMZL_US deliveries are late and it’s driving me up a wall. Use an actual service like fedex/ups or lose a customer. This is getting ridiculous.,"@819925 This isn't what we want you to experience. Unforeseen circumstances may cause delays. However, we'd like to address recurring delivery problems. When you spoke with us, were we able to discuss these delivery issues? If so, what insight was offered? ^NN",Customer: Hey @115821 I’ve been a long time customer but I’m about done. 90% of your #AMZL_US deliveries are late and it’s driving me up a wall. Use an actual service like fedex/ups or lose a customer. This is getting ridiculous.,1,Thu Nov 30 01:25:08 +0000 2017,Thu Nov 30 01:33:27 +0000 2017,customer_service_complaint,3,0,3,ridiculous; ridiculous,unknown,[],high_frustration,True,2,['deictic_reference'],True,hey i ve been a long time customer but i m about done 90 of your deliveries are late and it s driving me up a wall use an actual service like fedex ups or lose a customer this is getting ridiculous
2973877,2973876,145371,"@AmazonHelp finally I got solution , it's just lack of communication your costumer support is awesome thanks Amazon.",@145371 I'll make sure to forward your feedback internally. We try hard to meet the expectations we set. Glad to know that we're succeeding in it. ^SM,"Customer: @AmazonHelp finally I got solution , it's just lack of communication your costumer support is awesome thanks Amazon.",1,Thu Nov 30 01:55:13 +0000 2017,Thu Nov 30 02:00:48 +0000 2017,customer_service_complaint,3,0,3,support is; support is,unknown,[],,False,2,['deictic_reference'],True,finally i got solution it's just lack of communication your costumer support is awesome thanks amazon
2975773,2975772,820694,@117093 I hope so -- but the fact that I can't reach the carrier directly reduces my confidence that the complaint was transmitted.,@820694 Did you receive an e-mail confirmation that the feedback was submitted? Who is the carrier here: https://t.co/Y5jpI9gRhE? ^JM,"Customer: Hey @117093 (Atlanta complaint) Two weeks in a row the driver has taken our groceries to the wrong house. I got a credit, but fix this!
Customer: @820694 I'm sorry you didn't get your groceries! When you spoke to us, were we able to provide feedback to the carrier on your behalf? ^TK
Customer: @117093 I hope so -- but the fact that I can't reach the carrier directly reduces my confidence that the complaint was transmitted.",3,Tue Oct 31 19:36:47 +0000 2017,Tue Oct 31 20:08:02 +0000 2017,customer_service_complaint,3,0,3,complaint; complaint,acknowledgement,['sorry'],,False,2,['deictic_reference'],True,i hope so but the fact that i can't reach the carrier directly reduces my confidence that the complaint was transmitted
2976555,2976552,235764,On hold with @AmazonHelp whom outsource calls to incompetent/ barely literate people in India. I just want my son's bear. How many times do I have to say it until dude understands? @115821's customer service is becoming shit with these outsourced calls/chats.,@235764 I'm very sorry for any delay. Keep us updated on your conversation with us. Without disclosing your personal information. Will you tell us more about the issue you're experiencing? We're here for you! ^SK,Customer: On hold with @AmazonHelp whom outsource calls to incompetent/ barely literate people in India. I just want my son's bear. How many times do I have to say it until dude understands? @115821's customer service is becoming shit with these outsourced calls/chats.,1,Thu Nov 30 03:04:56 +0000 2017,Thu Nov 30 03:08:30 +0000 2017,customer_service_complaint,3,0,3,customer service; customer service,phone_chat,"['call', 'chat', 'customer service']",,False,2,['deictic_reference'],True,on hold with whom outsource calls to incompetent barely literate people in india i just want my son's bear how many times do i have to say it until dude understands 's customer service is becoming shit with these outsourced calls chats
2978235,2978234,821379,@115821 we keep having old crappy vehicles delivering our packages. Today they dropped off packages at 9:15pm in a vehicle with busted tail lights. Packages have to be delivered in reputable vehicles that are well marked. Unacceptable.,"@821379 Thanks for reaching out to us today! I'd like a member of our Amazon Logistics team to look into this with you further. When you have a moment, please add additional details here: https://t.co/11XE07UkVI ^ML",Customer: @115821 we keep having old crappy vehicles delivering our packages. Today they dropped off packages at 9:15pm in a vehicle with busted tail lights. Packages have to be delivered in reputable vehicles that are well marked. Unacceptable.,1,Thu Nov 30 03:26:52 +0000 2017,Thu Nov 30 03:36:32 +0000 2017,customer_service_complaint,3,0,3,unacceptable; unacceptable,unknown,[],high_frustration,True,2,['deictic_reference'],True,we keep having old crappy vehicles delivering our packages today they dropped off packages at 9 15pm in a vehicle with busted tail lights packages have to be delivered in reputable vehicles that are well marked unacceptable
2978240,2978239,796132,Bummed that my @115821 #prime order didn’t arrive in time. Angry that I am told to give it till Sunday before they will “help me out”. Hmm. When 2 days turns to 6 or 7....why am I paying for prime?,"@796132 I'm sorry for the delayed package. We strive to meet the delivery date promised in your order confirmation email. In this instance, we've let you down. We can be reached here if you would like to speak with a member of our team: https://t.co/hApLpMlfHN",Customer: Bummed that my @115821 #prime order didn’t arrive in time. Angry that I am told to give it till Sunday before they will “help me out”. Hmm. When 2 days turns to 6 or 7....why am I paying for prime?,1,Thu Nov 30 03:19:54 +0000 2017,Thu Nov 30 03:35:00 +0000 2017,customer_service_complaint,3,0,3,angry; angry,unknown,[],high_frustration,True,2,['deictic_reference'],True,bummed that my order didn t arrive in time angry that i am told to give it till sunday before they will help me out hmm when 2 days turns to 6 or 7 why am i paying for prime
2979554,2979556,137089,@AmazonHelp Your agent is totally unhelpful @AmazonHelp. Tells me it will be delivered sometime in the next few days. No kidding!?!? I don't understand the point of guaranteed delivery unless you back the guarantee with something.,"@137089 For details on our Guaranteed Shipping promise, please click here: https://t.co/pLWwPjfcxb ^JR","Customer: @AmazonHelp @AmazonHelp This isn't a recurring delivery. I pay for Prime for things like free delivery. I ordered something mainly because of the promise to deliver it today. I could have just gone and bought it myself at a box store.
AmazonHelp: @137089 We'd like to take a closer look at this and go over available options. Please reach out to us at your earliest convenience here: https://t.co/hApLpMlfHN ^LJ
Customer: @AmazonHelp Your agent is totally unhelpful @AmazonHelp. Tells me it will be delivered sometime in the next few days. No kidding!?!? I don't understand the point of guaranteed delivery unless you back the guarantee with something.",3,Thu Nov 30 04:46:14 +0000 2017,Thu Nov 30 04:59:00 +0000 2017,customer_service_complaint,3,0,3,agent; agent,unknown,[],,False,2,['deictic_reference'],True,your agent is totally unhelpful tells me it will be delivered sometime in the next few days no kidding i don't understand the point of guaranteed delivery unless you back the guarantee with something
2979648,2979646,131812,@AmazonHelp They are unable to solve the problem! This is unacceptable!,"@131812 I understand you're concerned regarding the replacement. We'd like to help you, please reply to the correspondence and we will look into it. ^AH","Customer: @AmazonHelp I don't want to hear nonsense! I want replacement! You guys are only interested in selling fake product in India
AmazonHelp: @131812 This being a social platform we do not have access to your Amazon account. In order for us to help, we request you to write back to our correspondence and we'll be glad to assist you with your concern. ^SF
Customer: @AmazonHelp They are unable to solve the problem! This is unacceptable!",3,Thu Nov 30 04:07:26 +0000 2017,Thu Nov 30 04:14:52 +0000 2017,customer_service_complaint,3,1,2,unacceptable; unacceptable,refund_replacement,"['replacement', 'replace']",high_frustration,True,2,['deictic_reference'],True,they are unable to solve the problem this is unacceptable
2980894,2980893,822168,Current mood: fear-crying on the phone with an @115821 customer service rep because #MenAreTrash THIS WOULD BE FUNNY IF WASN'T STATISTICALLY GONNA DIE @115821,"@822168 This is not the service we strive for! I'm very sorry we have let you down, Ellie. Give us a chance to make it right. Could you tell us more about what's going on? ^HM",Customer: Current mood: fear-crying on the phone with an @115821 customer service rep because #MenAreTrash THIS WOULD BE FUNNY IF WASN'T STATISTICALLY GONNA DIE @115821,1,Thu Nov 30 04:47:15 +0000 2017,Thu Nov 30 04:56:29 +0000 2017,customer_service_complaint,3,0,3,customer service; customer service,phone_chat,"['call', 'phone', 'customer service']",,False,2,['deictic_reference'],True,current mood fear crying on the phone with an customer service rep because this would be funny if wasn't statistically gonna die
644889,2986456,689914,"@115851 @115850 most corrpt than any indian politician,even lalu yadav fails @115851 Ur customer support never sends feedback mail when they lie and didn't solve issue...n wow @AmazonHelp just retweet or rply send a mail and say issue but never ever helped .....","@689914 Apologies for all the hassle that you have been through. Were any of your quries left unaddressed. We are here to help, please share your details on the secured link here https://t.co/beaaDm0muc we would investigate and connect with you shortly. ^KK","Customer: Amazon Prime heads to Middle Earth. https://t.co/QowUmf8t3S https://t.co/YVciEX3u2t
Customer: @115851 @115850 most corrpt than any indian politician,even lalu yadav fails @115851 Ur customer support never sends feedback mail when they lie and didn't solve issue...n wow @AmazonHelp just retweet or rply send a mail and say issue but never ever helped .....",2,Thu Nov 30 07:05:57 +0000 2017,Thu Nov 30 07:24:00 +0000 2017,customer_service_complaint,3,0,3,customer support; customer support,unknown,[],,False,2,['deictic_reference'],True,most corrpt than any indian politician even lalu yadav fails ur customer support never sends feedback mail when they lie and didn't solve issue n wow just retweet or rply send a mail and say issue but never ever helped
617,615,115820,Way to drop the ball on customer service @115821 so pissed right now!,"@115820 I'm sorry we've let you down! Without providing any personal information, will you describe the issue? We'd love to help. ^TN",Customer: Way to drop the ball on customer service @115821 so pissed right now!,1,Tue Oct 31 22:16:32 +0000 2017,Tue Oct 31 22:29:00 +0000 2017,customer_service_complaint,3,0,3,customer service; customer service,phone_chat,['customer service'],,False,0,[],False,way to drop the ball on customer service so pissed right now
2594,2592,116325,@AmazonHelp Want to speak to someone at corp to address these issues.,@116325 Have you tried deleting the card from the account and re-adding it? Have you reached out to USPS about these deliveries? ^AF https://t.co/1XyLaGkcaN,"Customer: @AmazonHelp Multiple calls to call amazon call center with zero resolution and never a promised call back.
AmazonHelp: @116325 Can you tell us what insight / advice was provided with when you spoke with us last? We'd like to help if we can. ^BG
Customer: @AmazonHelp Want to speak to someone at corp to address these issues.",3,Tue Oct 31 20:18:44 +0000 2017,Tue Oct 31 20:35:32 +0000 2017,customer_service_complaint,3,0,3,speak to someone; speak to someone,phone_chat,['call'],explicit_human_request,True,0,[],False,want to speak to someone at corp to address these issues
5789,5788,117088,"@115850 I have stopped ordering from your site, Amazon courier guys are very rude. I have given similar complaints to u no of tyms.",@117088 Please share your details here: https://t.co/GIJyeYqKE0 and I'll get in touch with you. 2/2 ^HD,"Customer: @115850 I have stopped ordering from your site, Amazon courier guys are very rude. I have given similar complaints to u no of tyms.",1,Tue Oct 31 23:38:29 +0000 2017,Tue Oct 31 23:41:00 +0000 2017,customer_service_complaint,3,0,3,complaint; complaint,unknown,[],,False,0,[],False,i have stopped ordering from your site amazon courier guys are very rude i have given similar complaints to u no of tyms
6963,6964,117198,"@AmazonHelp Thank you. Spoke with customer service who was very nice &amp; helpful &amp; put me straight through to a Competent logistics person who documented issue, researched my acct &amp; was going to contact delivery Svc directly to ensure procedures followed. Time will tell. Thank you.",@117198 You're welcome. Reach out again if you have questions in the future. We're here to help. ^JF,"Customer: @AmazonHelp Or you can provide me with a direct dial number and I’ll call it now
AmazonHelp: @117198 Hi there! We are not able to see customer's account information here on Twitter. Please reach out to us by calling 866-216-1072 and keep us updated on the outcome! ^SP
Customer: @AmazonHelp Thank you. Spoke with customer service who was very nice &amp; helpful &amp; put me straight through to a Competent logistics person who documented issue, researched my acct &amp; was going to contact delivery Svc directly to ensure procedures followed. Time will tell. Thank you.",3,Sun Nov 19 20:26:07 +0000 2017,Sun Nov 19 20:29:36 +0000 2017,customer_service_complaint,3,1,2,customer service; customer service,phone_chat,"['call', 'customer service']",,False,0,[],False,thank you spoke with customer service who was very nice amp helpful amp put me straight through to a competent logistics person who documented issue researched my acct amp was going to contact delivery svc directly to ensure procedures followed time will tell thank you
9794,9793,117794,I was incredibly disappointed with my customer service call w @117795 after my order was 2x delayed and lost.,@117794 I'm sorry for the bad experience! What options did we offer on the phone? ^TN,Customer: I was incredibly disappointed with my customer service call w @117795 after my order was 2x delayed and lost.,1,Wed Nov 01 00:12:17 +0000 2017,Wed Nov 01 00:21:35 +0000 2017,customer_service_complaint,3,0,3,customer service; customer service,phone_chat,"['call', 'customer service']",high_frustration,True,0,[],False,i was incredibly disappointed with my customer service call w after my order was 2x delayed and lost
9959,9958,117845,@116935 worst customer service; got hung up on twice,@117845 I'm so sorry we've let you down; that's never our intent! We'd like to take a closer look into this and explore options with you. Please reach us by phone or chat when you have a moment for direct assistance: https://t.co/hApLpMlfHN ^LL,Customer: @116935 worst customer service; got hung up on twice,1,Wed Nov 22 01:03:54 +0000 2017,Wed Nov 22 01:07:00 +0000 2017,customer_service_complaint,3,0,3,customer service; customer service,phone_chat,['customer service'],high_frustration,True,0,[],False,worst customer service got hung up on twice
13152,13151,118701,@AmazonHelp Thanks. I wish the same degree of concern were shown about my complaint though.,@118701 Could you please confirm if you have replied to our email? ^MK,"Customer: @AmazonHelp May i just add that realising NO ACTION HAS BEEN TAKEN on my complaint is not much fun. Worst customer care EVER ! https://t.co/bHOHPNnZFA
AmazonHelp: @118701 Please don't provide your order details, we consider it personal information. Our Twitter page is visible to public. (2/2) ^SV
Customer: @AmazonHelp Thanks. I wish the same degree of concern were shown about my complaint though.",3,Wed Nov 01 01:36:51 +0000 2017,Wed Nov 01 01:46:11 +0000 2017,customer_service_complaint,3,1,2,complaint; complaint,information,"['information', 'details']",high_frustration,True,0,[],False,thanks i wish the same degree of concern were shown about my complaint though
14294,14292,119041,@115821 logistics doing a laughably terrible job of delivering my package. Anyone else noticing a serious dip in customer service?,@119041 I'm sorry about this experience! Have we missed our initial delivery date promised in Your Orders: https://t.co/Y5jpI9gRhE ^EB,Customer: @115821 logistics doing a laughably terrible job of delivering my package. Anyone else noticing a serious dip in customer service?,1,Wed Nov 01 02:28:29 +0000 2017,Wed Nov 01 02:36:31 +0000 2017,customer_service_complaint,3,0,3,customer service; customer service,phone_chat,['customer service'],high_frustration,True,0,[],False,logistics doing a laughably terrible job of delivering my package anyone else noticing a serious dip in customer service
15297,15295,119358,@AmazonHelp @115851 @115850 @115821 so the social media escalation team is equally useless as the customer service team...hats off to incompetence,@119358 That's quite a comment. Could you let us know if you have received an email from our team here https://t.co/8DAc10S7ww? ^VM,"Customer: @AmazonHelp I have inked in detail at the given URL...hope to see some useful action
AmazonHelp: @119358 Thanks for the heads up! We'll check this and get back with an update soon. ^YP
Customer: @AmazonHelp @115851 @115850 @115821 so the social media escalation team is equally useless as the customer service team...hats off to incompetence",3,Wed Nov 01 02:42:24 +0000 2017,Wed Nov 01 03:00:00 +0000 2017,customer_service_complaint,3,1,2,customer service; customer service,phone_chat,['customer service'],,False,0,[],False,so the social media escalation team is equally useless as the customer service team hats off to incompetence
15304,15303,119358,"@115850 @115821 @AmazonHelp I waited 15 days,sent 10 email,was assured tht case escalted,todays response WE CANNOT HELP,customer service?","@119358 We'd like to investigate this, please share your details here: https://t.co/cQVomR1pWz with detailed info. ^HA","Customer: @115850 @115821 @AmazonHelp I waited 15 days,sent 10 email,was assured tht case escalted,todays response WE CANNOT HELP,customer service?",1,Sun Oct 29 16:29:43 +0000 2017,Sun Oct 29 16:48:29 +0000 2017,customer_service_complaint,3,0,3,customer service; customer service,phone_chat,['customer service'],,False,0,[],False,i waited 15 days sent 10 email was assured tht case escalted todays response we cannot help customer service
17200,17201,119791,@AmazonHelp Kindly note i will not received or accept my last order. I have choosen COD but due bad service of Prime i will not accept,@119791 provide your details here: https://t.co/beaaDm0muc &amp; we'll get this sorted.(2/2)^SF,"Customer: @AmazonHelp I dont need to contact u now, it is as mistake take that i paid for Prime.
AmazonHelp: @119791 out to our team using the link shared earlier. (2/2) ^GK
Customer: @AmazonHelp Kindly note i will not received or accept my last order. I have choosen COD but due bad service of Prime i will not accept",3,Thu Nov 02 08:34:40 +0000 2017,Thu Nov 02 08:53:54 +0000 2017,customer_service_complaint,3,1,2,bad service; bad service,unknown,[],missing_delivery,True,0,[],False,kindly note i will not received or accept my last order i have choosen cod but due bad service of prime i will not accept
17240,17238,119796,@AmazonHelp I unable to add money to my Amazon wallet. I called customer service but no action since one month,@119796 I'm sorry for the trouble. Could you tell us more about the issue you're facing while adding amount to your pay balance? ^GK,Customer: @AmazonHelp I unable to add money to my Amazon wallet. I called customer service but no action since one month,1,Wed Nov 01 04:01:36 +0000 2017,Wed Nov 01 04:24:00 +0000 2017,customer_service_complaint,3,0,3,customer service; customer service,phone_chat,"['call', 'customer service']",,False,0,[],False,i unable to add money to my amazon wallet i called customer service but no action since one month
17641,17640,119902,@AmazonHelp #pathetic customer service. New low in e-commerce. Trying to raise a return request 5 times. #Fail,@119902 Sorry for the trouble while raising a return request. May I know if you have been asked to self return the item? ^SH,Customer: @AmazonHelp #pathetic customer service. New low in e-commerce. Trying to raise a return request 5 times. #Fail,1,Wed Nov 01 04:10:09 +0000 2017,Wed Nov 01 04:37:28 +0000 2017,customer_service_complaint,3,0,3,customer service; customer service,phone_chat,['customer service'],,False,0,[],False,customer service new low in e commerce trying to raise a return request 5 times
17676,17681,119907,"@AmazonHelp Being #harrassed by the delivery guys for days, reached out to customer service multiple times but hardly any resolution !","@119907 Please don't provide your order details, we consider it to be personal information. Our page is visible to the public. ^KA","Customer: @AmazonHelp where does a customer goes to share his/her concerns about the fullfillment centre
AmazonHelp: @119907 Could you please elaborate your concern about the fulfillment center so that I can assist you accordingly?^SF
Customer: @AmazonHelp Being #harrassed by the delivery guys for days, reached out to customer service multiple times but hardly any resolution !",3,Wed Nov 01 04:53:03 +0000 2017,Wed Nov 01 05:10:28 +0000 2017,customer_service_complaint,3,0,3,customer service; customer service,phone_chat,['customer service'],,False,0,[],False,being by the delivery guys for days reached out to customer service multiple times but hardly any resolution
17682,17683,119907,"@AmazonHelp Oh you are so considerate, then why can't you treat the orders you take with same consideration, #Awful customer service",@119907 We'd like to help with that. Kindly drop in your details using the link provided above and we'll reach out to you. ^AB,"Customer: @AmazonHelp Being #harrassed by the delivery guys for days, reached out to customer service multiple times but hardly any resolution !
AmazonHelp: @119907 Please don't provide your order details, we consider it to be personal information. Our page is visible to the public. ^KA
Customer: @AmazonHelp Oh you are so considerate, then why can't you treat the orders you take with same consideration, #Awful customer service",3,Wed Nov 01 05:15:25 +0000 2017,Wed Nov 01 05:21:27 +0000 2017,customer_service_complaint,3,1,2,customer service; customer service,information,"['information', 'details']",,False,0,[],False,oh you are so considerate then why can't you treat the orders you take with same consideration customer service
22221,22220,120853,"@AmazonHelp worst service experience in last 3 months, delivery boy is so unprofessional &amp; absurd in talking as if he is doing favour for me","@120853 We're sorry about your delivery experience, Someshwar. Please report this here: https://t.co/vlvfJr4nN9. We'll investigate. ^HK","Customer: @AmazonHelp worst service experience in last 3 months, delivery boy is so unprofessional &amp; absurd in talking as if he is doing favour for me",1,Wed Nov 01 07:45:15 +0000 2017,Wed Nov 01 08:14:52 +0000 2017,customer_service_complaint,3,0,3,worst service; worst service,unknown,[],high_frustration,True,0,[],False,worst service experience in last 3 months delivery boy is so unprofessional amp absurd in talking as if he is doing favour for me
22527,22525,120919,Good morning @115821 - Day 4 of terrible customer service continues I guess Read: https://t.co/x4SJJe9gzc,@120919 Pls fil out this secure form and a specialist will look into this for you https://t.co/tkLCr7DNil ^KM,Customer: Good morning @115821 - Day 4 of terrible customer service continues I guess Read: https://t.co/x4SJJe9gzc,1,Wed Nov 01 08:33:55 +0000 2017,Wed Nov 01 08:40:31 +0000 2017,customer_service_complaint,3,0,3,customer service; customer service,phone_chat,['customer service'],high_frustration,True,0,[],False,good morning day 4 of terrible customer service continues i guess read
23037,23042,121014,@AmazonHelp I sent an email to customer service and I got no answer,"@121014 Hi, have you also checked your spam and junk folders? It can sometimes happen that an email from us can go there.^BZ","Customer: @115821 I got it today. It’s impossible to find the instructions for return and refund. Anyway, the refund is only 14$, ant the whole thing costed 46$. Not fair
AmazonHelp: @121014 Hello! We don't have access to your Amazon account via Twitter. When you have time please get in touch with us here: https://t.co/hApLpMlfHN We'll be happy to help!^CN
Customer: @AmazonHelp I sent an email to customer service and I got no answer",3,Sat Nov 25 11:48:26 +0000 2017,Sat Nov 25 11:51:28 +0000 2017,customer_service_complaint,3,1,2,customer service; customer service,refund_replacement,"['refund', 'return']",,False,0,[],False,i sent an email to customer service and i got no answer
26904,26903,121891,"@115850 inspite of all the problems faced, your customer service officers have an audacity to hang up! #PerksofBeingAPrimeMember","@121891 Apologies, that's unacceptable indeed. Please fill this form: https://t.co/beaaDm0muc and we'll get back to you soon. ^SI","Customer: @115850 inspite of all the problems faced, your customer service officers have an audacity to hang up! #PerksofBeingAPrimeMember",1,Wed Nov 01 10:00:53 +0000 2017,Wed Nov 01 10:07:00 +0000 2017,customer_service_complaint,3,0,3,customer service; customer service,phone_chat,['customer service'],,False,0,[],False,inspite of all the problems faced your customer service officers have an audacity to hang up
26946,26944,121898,@115850 @AmazonHelp @115821 @121899 Never purchase TCL led . Worst services after sales. Amazon didn't help me even.,@121898 Please let us know what went wrong so that we can assist you accordingly. ^SH,Customer: @115850 @AmazonHelp @115821 @121899 Never purchase TCL led . Worst services after sales. Amazon didn't help me even.,1,Wed Nov 01 09:37:05 +0000 2017,Wed Nov 01 10:02:24 +0000 2017,customer_service_complaint,3,0,3,worst service; worst service,unknown,[],high_frustration,True,0,[],False,never purchase tcl led worst services after sales amazon didn't help me even
26961,26963,121901,"@AmazonHelp Not yet, have tried to contact the seller several times and no response. Not got access to a laptop to further the complaint at the moment","@121901 We want to help out! So when you have the ability to contact us, here's a link to reach out: https://t.co/JzP7hlA23B ^MJ","Customer: Oh heck. Looks like dodgy seller on @115830 has swizzled me with my Fingerlings order &amp; now they are OOS everywhere :( not a happy mama
AmazonHelp: @121901 I'm sorry to hear that Natasha. Have you been in touch with us already by phone/chat to discuss this? ^DC
Customer: @AmazonHelp Not yet, have tried to contact the seller several times and no response. Not got access to a laptop to further the complaint at the moment",3,Wed Nov 01 10:02:20 +0000 2017,Wed Nov 01 10:19:00 +0000 2017,customer_service_complaint,3,0,3,complaint; complaint,phone_chat,"['phone', 'chat']",,False,0,[],False,not yet have tried to contact the seller several times and no response not got access to a laptop to further the complaint at the moment
28460,28459,122105,@115830 customer service keep putting me on hold!!!!,@122105 Please keep us informed about the outcome of your call. ^MW,Customer: @115830 customer service keep putting me on hold!!!!,1,Wed Nov 01 10:35:44 +0000 2017,Wed Nov 01 10:47:00 +0000 2017,customer_service_complaint,3,0,3,customer service; customer service,phone_chat,['customer service'],,False,0,[],False,customer service keep putting me on hold
28966,28964,122372,"@115850 @115851 @1840 pathetic service for Amazon business, bihmsen service representative can't even put me touch with manager.",@122372 Sorry for the trouble. Please share your details here: https://t.co/GIJyeYqKE0 &amp; we'll get in touch with you soon. ^BS,"Customer: @115850 @115851 @1840 pathetic service for Amazon business, bihmsen service representative can't even put me touch with manager.",1,Wed Nov 01 10:36:45 +0000 2017,Wed Nov 01 10:59:35 +0000 2017,customer_service_complaint,3,0,3,representative; representative,unknown,[],explicit_human_request;high_frustration,True,0,[],False,pathetic service for amazon business bihmsen service representative can't even put me touch with manager
29498,29501,122485,@AmazonHelp I was told I would get a call back from Angelica who was dealing with my complaint on 28th October,@122485 Feedback for your complaint can be directed to our leadership via the email survey form you received after the contact. ^EM,"Customer: @AmazonHelp Of course I have!
AmazonHelp: @122485 Hi, did we provide a time line for when you should expect an update? ^TS
Customer: @AmazonHelp I was told I would get a call back from Angelica who was dealing with my complaint on 28th October",3,Wed Nov 01 11:26:09 +0000 2017,Wed Nov 01 11:44:43 +0000 2017,customer_service_complaint,3,0,3,complaint; complaint,phone_chat,['call'],,False,0,[],False,i was told i would get a call back from angelica who was dealing with my complaint on 28th october
